transaction_id,node_profile,median,mean,std,min,max,count,cv_pct
eb591599-ecd5-5f7e-8c50-4c1c09f96487,Low,35.834509,35.6213214,3.565286825931863,30.593448,40.406127,5,10.008856173235232
eb591599-ecd5-5f7e-8c50-4c1c09f96487,Medium,28.104855,27.688935199999996,1.5800464909799956,26.021005,29.792453,5,5.706418392643701
ebb37b20-0a13-57a8-8655-3d2e47c92a76,High,27.246652,27.3002526,0.18267608619575784,27.113318,27.595754,5,0.6691369815228663
ebb37b20-0a13-57a8-8655-3d2e47c92a76,Low,43.013901,44.9084676,3.396893808346578,42.136222,49.352006,5,7.564038565294038
ebb37b20-0a13-57a8-8655-3d2e47c92a76,Medium,41.154508,43.7551316,5.582582100769213,37.461945,50.662607,5,12.758691144627281
ec6acb28-06ed-5ea8-a85a-f6db6051d9d0,High,21.917735,21.901231799999998,0.3043387853555649,21.476604,22.329201,5,1.3895966589220108
ec6acb28-06ed-5ea8-a85a-f6db6051d9d0,Low,36.355945,34.9586534,2.3364078355379876,31.252185,36.752411,5,6.683346205600664
ec6acb28-06ed-5ea8-a85a-f6db6051d9d0,Medium,27.952256,28.501216399999997,1.961447810520918,26.080681,30.594991,5,6.881979291666015
ecd31ee5-8251-5192-8479-929d11c1bb77,High,36.410467,36.4842582,0.15563753295301197,36.315001,36.690173,5,0.42658817975641883
ecd31ee5-8251-5192-8479-929d11c1bb77,Low,57.703002,58.141020000000005,5.023797425864821,52.171953,64.596841,5,8.640710854169432
ecd31ee5-8251-5192-8479-929d11c1bb77,Medium,44.594687,45.5257842,2.1676822660684607,43.767648,48.887493,5,4.761438609262794
ecd3398b-a4ab-534b-b381-be1511f1cb29,High,21.805821,22.0598812,0.6453056338342311,21.689589,23.207406,5,2.9252452811678387
ecd3398b-a4ab-534b-b381-be1511f1cb29,Low,33.247707,33.8909086,2.343836355476808,31.547691,36.364593,5,6.915826256357163
ecd3398b-a4ab-534b-b381-be1511f1cb29,Medium,25.674946,26.810802799999998,4.329110015386963,21.404321,31.80702,5,16.146886938376063
ecef5763-a54c-57e0-97ca-e1eba1da9023,High,22.002143,22.0038478,0.20224243744872206,21.822293,22.323583,5,0.9191230519633119
ecef5763-a54c-57e0-97ca-e1eba1da9023,Low,33.921467,34.4718948,2.215956127750997,31.548361,36.825351,5,6.428298010908867
ecef5763-a54c-57e0-97ca-e1eba1da9023,Medium,27.67135,28.276050199999997,2.3618379303234773,25.003917,30.738991,5,8.352785886352251
ed7cb430-ff65-515f-ada3-96b92f708940,High,27.246792,27.2751532,0.15038709866607594,27.104129,27.499829,5,0.5513703170183328
ed7cb430-ff65-515f-ada3-96b92f708940,Low,48.151133,47.307019600000004,2.828382540126122,43.035705,49.792968,5,5.978779817543445
ed7cb430-ff65-515f-ada3-96b92f708940,Medium,36.838272,36.384449599999996,1.0050226766637165,34.590249,36.906261,5,2.7622313590356375
edf1fc8f-2855-563f-98bd-ecbf3940e077,High,33.27888,32.9959594,0.9069662947614424,31.549358,33.766487,5,2.748719271249444
edf1fc8f-2855-563f-98bd-ecbf3940e077,Low,51.547538,51.569872999999994,1.7336189120208925,50.019645,54.391631,5,3.3616893181429646
edf1fc8f-2855-563f-98bd-ecbf3940e077,Medium,40.715635,40.3704072,0.9989105262986278,38.629185,41.181265,5,2.474363266513268
eee54f0b-1634-5f4a-ab23-bc5c6230b9ce,High,35.012114,35.1174504,0.5071843554318309,34.533828,35.92336,5,1.4442516459903105
eee54f0b-1634-5f4a-ab23-bc5c6230b9ce,Low,55.887372,56.463841200000005,3.2564366066545323,52.592511,59.838649,5,5.767295560215149
eee54f0b-1634-5f4a-ab23-bc5c6230b9ce,Medium,45.240929,45.7499928,2.7203768929373924,43.144122,49.521886,5,5.946179936748301
ef16b679-aa39-5a25-8430-a3f4be76563f,High,36.732337,37.462575,2.5917455671524747,35.228175,41.947274,5,6.918225901856652
ef16b679-aa39-5a25-8430-a3f4be76563f,Low,57.720873,56.350086999999995,2.2867734607244103,52.915424,58.033517,5,4.058154268199108
ef16b679-aa39-5a25-8430-a3f4be76563f,Medium,46.438775,45.784737,1.98249753211612,42.324782,47.388468,5,4.330040231783181
ef4a3c7e-6399-5b1f-9a48-86555325a5ee,High,24.537073,24.693612,0.366353418250056,24.439058,25.339096,5,1.4835959123762696
ef4a3c7e-6399-5b1f-9a48-86555325a5ee,Low,42.158717,40.2277422,4.831022991992763,32.761204,45.344225,5,12.009182538692821
ef4a3c7e-6399-5b1f-9a48-86555325a5ee,Medium,33.384215,32.919425000000004,1.4485021960140407,31.378799,34.464291,5,4.40014427959796
ef583ab9-e43b-5cc9-bb94-0d7526855dc6,High,23.936016,23.9327316,0.1100230897734646,23.758897,24.030276,5,0.4597180614914204
ef583ab9-e43b-5cc9-bb94-0d7526855dc6,Low,39.668537,41.306696599999995,2.5484146258276548,39.337404,44.373215,5,6.169495107550322
ef583ab9-e43b-5cc9-bb94-0d7526855dc6,Medium,31.604247,32.603162600000005,3.4004764004319004,29.006316,38.013621,5,10.429897375759184
efa58933-8fe6-5c78-903f-81efd3422e1c,High,27.329418,27.3647878,0.21292789963201184,27.071007,27.614949,5,0.7781090837912942
efa58933-8fe6-5c78-903f-81efd3422e1c,Low,46.96961,46.1403984,3.3548256977608837,42.103974,49.583958,5,7.270907521598001
efa58933-8fe6-5c78-903f-81efd3422e1c,Medium,37.145117,37.076656400000005,0.20853094975518707,36.731834,37.251391,5,0.5624319180927735
eff97d77-ae00-5d98-9a3d-815272fc70a4,High,36.09993,36.0551778,1.080804303514841,34.921582,37.256404,5,2.9976396441868074
eff97d77-ae00-5d98-9a3d-815272fc70a4,Low,57.953804,57.231366,2.6131739188451437,52.652945,59.125416,5,4.565982085496865
eff97d77-ae00-5d98-9a3d-815272fc70a4,Medium,44.755155,45.6982396,2.0744665751327065,43.897715,48.860469,5,4.539489033474074
f00492e7-b7cf-55d3-8658-7bd746964027,High,30.75962,30.9888122,0.5560745588059215,30.602242,31.944286,5,1.79443650572035
f00492e7-b7cf-55d3-8658-7bd746964027,Low,50.887905,51.82069320000001,3.88429756890087,48.725637,58.478079,5,7.49564957363571
f00492e7-b7cf-55d3-8658-7bd746964027,Medium,40.230018,40.260181,0.09513940626522743,40.133591,40.369796,5,0.23631142211016742
f01379f7-1275-51d7-99b1-bce06ed69a97,High,25.746975,26.672441600000003,1.3118498325148729,25.70129,28.39896,5,4.918371749344734
f01379f7-1275-51d7-99b1-bce06ed69a97,Low,39.955092,39.888342,0.19124536902497752,39.630172,40.064843,5,0.47945178825677315
f01379f7-1275-51d7-99b1-bce06ed69a97,Medium,32.081013,32.2306532,2.643726437731163,29.740737,36.223246,5,8.202522056646258
f0795a79-8f6c-5aa7-b630-2c7de286e73a,High,24.05572,23.9718594,0.16286303849339023,23.741679,24.126242,5,0.6793925985290497
f0795a79-8f6c-5aa7-b630-2c7de286e73a,Low,38.777481,39.2728652,3.997589042201087,36.042213,45.993874,5,10.17901042320968
f0795a79-8f6c-5aa7-b630-2c7de286e73a,Medium,31.436158,31.8128898,1.828411253806072,29.153254,33.670033,5,5.747391278506462
f0be7b89-cb64-5e2b-9161-e11be9779336,High,31.612899,31.467607199999996,0.4604172209916781,30.744246,31.840894,5,1.463146587744613
f0be7b89-cb64-5e2b-9161-e11be9779336,Low,52.237111,52.50989980000001,2.925570649773424,49.234962,57.107888,5,5.57146492550234
f0be7b89-cb64-5e2b-9161-e11be9779336,Medium,40.953176,41.1763932,1.8587650162012685,39.453868,44.259822,5,4.514152094800932
f0df9f8d-6068-51fa-8851-3f2b58baa252,High,25.294915,25.746159799999997,0.8299350749846037,25.02483,26.682348,5,3.2235295726883653
f0df9f8d-6068-51fa-8851-3f2b58baa252,Low,40.257994,40.105755,0.4395300711856922,39.598433,40.677328,5,1.0959276821635504
f0df9f8d-6068-51fa-8851-3f2b58baa252,Medium,33.129524,32.8461088,2.9972592061256056,29.072347,36.285596,5,9.125157638537704
f0e34ec1-ff0f-5b85-ac36-e935b60c69b1,High,35.515173,35.5775112,0.5523122978679731,34.731351,36.160355,5,1.5524197146987986
f0e34ec1-ff0f-5b85-ac36-e935b60c69b1,Low,58.187406,56.760537,2.108339065770375,54.395141,58.500398,5,3.7144452417185105
f0e34ec1-ff0f-5b85-ac36-e935b60c69b1,Medium,45.409953,45.5654268,2.411122821577574,42.944873,48.137099,5,5.291562026096449
f0ecffff-1944-56f3-9fda-3a5536019dba,High,31.573309,31.524069599999997,0.6822284375052103,30.767459,32.478891,5,2.16415090488574
f0ecffff-1944-56f3-9fda-3a5536019dba,Low,51.628064,51.64544980000001,3.0043804842236104,48.904503,56.430549,5,5.817318845819424
f0ecffff-1944-56f3-9fda-3a5536019dba,Medium,40.420842,41.810888399999996,2.8584667661190863,40.121195,46.83298,5,6.836656372312546
f10b952e-aa55-5b23-b67e-ef8ec15da924,High,21.80708,21.8529076,0.12057426439045767,21.730999,22.022446,5,0.551753874575746
f10b952e-aa55-5b23-b67e-ef8ec15da924,Low,33.343522,34.2099854,2.926770955071785,31.467094,37.56582,5,8.555311909229243
f10b952e-aa55-5b23-b67e-ef8ec15da924,Medium,27.789905,27.6111876,2.50203078844262,24.702399,30.439413,5,9.061655821144832
f1348a6c-fe00-517a-9b99-df4faba88270,High,23.871396,23.9843084,0.23101825017257918,23.804345,24.333051,5,0.963205802392781
f1348a6c-fe00-517a-9b99-df4faba88270,Low,41.574183,40.1180514,3.7487246984963813,34.262055,43.181377,5,9.344234247868732
f1348a6c-fe00-517a-9b99-df4faba88270,Medium,31.492021,32.090245800000005,1.9477825257725003,29.512031,34.32186,5,6.069702731203449
f18bb36d-67bb-5e78-9eb7-658823f44f08,High,31.070897,31.0279892,0.1546088008691594,30.813853,31.201019,5,0.4982881741790712
f18bb36d-67bb-5e78-9eb7-658823f44f08,Low,50.988477,50.3994644,4.5867585128480215,43.829638,56.513303,5,9.100808049158598
f18bb36d-67bb-5e78-9eb7-658823f44f08,Medium,40.074385,40.126309199999994,0.09175591728711369,40.049209,40.254981,5,0.22866772229107407
f1b45904-96c7-57b1-bf21-db5363440a77,High,27.624245,27.669958400000002,0.31863499208624413,27.338413,28.081869,5,1.151555732321752
f1b45904-96c7-57b1-bf21-db5363440a77,Low,47.942331,47.542780199999996,6.84669146705843,41.006116,57.603284,5,14.401117137567883
f1b45904-96c7-57b1-bf21-db5363440a77,Medium,36.860673,37.0264374,0.5026259758322255,36.376837,37.569474,5,1.3574786318281473
f2469e5e-b855-5f4f-bc5d-49bebb618767,High,20.489975,20.5188528,0.08196360606818072,20.439098,20.647638,5,0.399455110220298
f2469e5e-b855-5f4f-bc5d-49bebb618767,Low,32.558735,33.218324,1.7433967164085185,31.030618,35.335045,5,5.248298247703643
f2469e5e-b855-5f4f-bc5d-49bebb618767,Medium,27.948568,27.5789782,2.55722349931712,23.492733,30.590121,5,9.272364917845724
f29acdd4-3ba9-5de8-aa26-b4804dd89985,High,25.330981,25.5739418,0.6935129756051436,25.129161,26.803619,5,2.7117953932512022
f29acdd4-3ba9-5de8-aa26-b4804dd89985,Low,39.8398,39.8754612,0.09109866671472255,39.78675,39.99762,5,0.22845796380336927
f29acdd4-3ba9-5de8-aa26-b4804dd89985,Medium,33.79608,32.5226576,3.4075187584932403,28.895584,36.793804,5,10.477368732908346
f2dd10b0-ea83-5239-b110-16759b0a4664,High,20.763881,20.7681148,0.22428512336019957,20.453004,21.01534,5,1.0799493623764038
f2dd10b0-ea83-5239-b110-16759b0a4664,Low,33.502371,34.1471642,2.3754279795277333,31.126762,36.764698,5,6.956442899957511
f2dd10b0-ea83-5239-b110-16759b0a4664,Medium,27.848292,27.8677326,2.471193507028395,23.952541,30.047826,5,8.867580088049197
f2eaa43c-f4b1-5f31-b8a5-0502bf86d57d,High,38.196323,38.1439216,0.2057591691524343,37.925471,38.429578,5,0.5394284607391662
f2eaa43c-f4b1-5f31-b8a5-0502bf86d57d,Low,53.640415,55.1271036,4.806670572949412,50.893879,61.932718,5,8.71925107443775
f2eaa43c-f4b1-5f31-b8a5-0502bf86d57d,Medium,46.275639,46.1740718,0.37792814200281494,45.638165,46.554813,5,0.8184856289906296
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,High,24.143652,24.283234200000003,0.32303352568146937,24.102647,24.859,5,1.330273896058991
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,Low,41.070667,40.2804306,1.8719501432795393,36.943967,41.299622,5,4.647294270184736
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,Medium,30.724669,31.8066634,4.4337491302369925,26.562346,37.4066,5,13.939686393628426
f421c3e3-460a-53cf-8742-998b9ebed808,High,36.400135,36.409154,0.17787816065779327,36.231446,36.661921,5,0.4885534024157586
f421c3e3-460a-53cf-8742-998b9ebed808,Low,58.799623,58.410956399999996,3.3457597571179996,52.993888,62.196888,5,5.727966058638272
f421c3e3-460a-53cf-8742-998b9ebed808,Medium,45.894149,47.1547264,3.8714566692264922,43.644837,51.930678,5,8.210113735760096
f4475d6c-69d8-550e-b89a-64cf63df94f5,High,33.266101,32.9296224,0.8926096063813677,31.953044,34.025042,5,2.710658493251862
f4475d6c-69d8-550e-b89a-64cf63df94f5,Low,51.649213,51.8154842,2.4287291825783517,49.547418,55.279548,5,4.68726524527653
f4475d6c-69d8-550e-b89a-64cf63df94f5,Medium,38.826198,39.8025262,1.7397132652890548,38.691562,42.770535,5,4.370861428612174
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,High,33.418081,33.0037884,0.7902920326643819,31.624351,33.491439,5,2.394549447130687
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,Low,49.788859,51.487344400000005,4.76315622475248,47.188906,59.573624,5,9.251120406886784
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,Medium,40.814696,41.2601298,1.0667716054065635,40.483539,43.076525,5,2.5854780646050304
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,High,24.61042,24.845470799999998,0.38905078260196324,24.492516,25.342956,5,1.5658821108029206
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,Low,40.059471,40.3948742,4.247160043762384,34.820752,46.10697,5,10.514106375809396
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,Medium,33.265492,32.7040128,1.145510242376165,30.867899,33.698355,5,3.5026595952658295
f454e1cc-79c5-5f45-8105-b318d0b686a2,High,24.11064,24.194180600000003,0.21632653083313597,23.986995,24.454501,5,0.8941262959454636
f454e1cc-79c5-5f45-8105-b318d0b686a2,Low,40.917023,38.7295278,4.859428762872619,33.497274,44.316303,5,12.54709013744448
f454e1cc-79c5-5f45-8105-b318d0b686a2,Medium,34.260103,35.219644,4.387397015971429,28.986523,39.893133,5,12.457244076548383
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,High,25.333913,25.9197566,0.9415123604439822,25.10109,27.095398,5,3.6324120437303113
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,Low,39.929199,39.952585,0.30503765377162895,39.647072,40.438482,5,0.7634991672544567
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,Medium,31.31047,31.727248399999997,2.94552944526265,29.09825,36.54931,5,9.283910814221917
f49073ea-74a7-52b0-9095-646ee1e5fcd6,High,31.316296,31.3152026,0.26537391657678094,31.000201,31.727191,5,0.8474283879510361
f49073ea-74a7-52b0-9095-646ee1e5fcd6,Low,51.054549,51.0721696,3.8588587545358894,46.838866,56.226333,5,7.555697721006725
f49073ea-74a7-52b0-9095-646ee1e5fcd6,Medium,40.188738,41.004887000000004,1.9844724072211228,40.019368,44.550288,5,4.8395997462963924
f49c0dbd-d96e-550e-afc9-e0510695a5c1,High,23.902651,23.9998254,0.24186747763144942,23.76263,24.310458,5,1.0077884884589594
f49c0dbd-d96e-550e-afc9-e0510695a5c1,Low,40.24381,41.2891296,2.9457670952260147,39.541606,46.528025,5,7.134485816881968
f49c0dbd-d96e-550e-afc9-e0510695a5c1,Medium,33.667697,34.2173138,3.1178039817984375,31.00757,39.186006,5,9.11177306325676
f49e38e6-9c7d-533b-9d34-c016c436ebf3,High,23.931978,23.962205,0.1474226122580921,23.766825,24.142266,5,0.6152297430812068
f49e38e6-9c7d-533b-9d34-c016c436ebf3,Low,39.722966,39.7828028,0.2513519492060885,39.5458,40.198769,5,0.6318105601299879
f49e38e6-9c7d-533b-9d34-c016c436ebf3,Medium,31.101463,32.3919524,3.1497778507469874,29.318363,37.482978,5,9.723951837947833
f4d15ad2-297e-5735-a75b-70fb410cf209,High,27.695529,27.805458199999997,0.3107599588439597,27.509999,28.319079,5,1.1176221467336214
f4d15ad2-297e-5735-a75b-70fb410cf209,Low,46.027619,46.1168662,1.851192795501373,44.24542,48.056304,5,4.014133977519429
f4d15ad2-297e-5735-a75b-70fb410cf209,Medium,36.86528,35.5500822,2.1275928422626342,32.312753,37.169382,5,5.984776154083363
f4f32447-5f63-5faa-9fc4-9fe1fdadb2dc,High,28.555005,28.799222800000003,0.5760635998969208,28.297875,29.489702,5,2.0002748126137653
f4f32447-5f63-5faa-9fc4-9fe1fdadb2dc,Low,48.649755,47.384164,3.654941474194425,42.750465,51.142828,5,7.713423991598596
f4f32447-5f63-5faa-9fc4-9fe1fdadb2dc,Medium,37.079518,36.3846396,2.1720018613917635,32.577579,38.040746,5,5.969557168272085
f59bcd19-ce34-560b-a78d-8d30d8f0f6b0,High,31.37634,31.357338,0.24199669750639058,30.960093,31.577311,5,0.7717386517515951
f59bcd19-ce34-560b-a78d-8d30d8f0f6b0,Low,51.224531,51.466559600000004,3.105188227601638,49.051343,56.649707,5,6.03340936665531
f59bcd19-ce34-560b-a78d-8d30d8f0f6b0,Medium,40.390928,42.1549798,3.3317948019723818,39.420036,47.389131,5,7.903680224210147
f5c751bc-2321-5343-91a9-3caaa351cb0a,High,25.052259,25.431735,0.7790656386284156,24.76695,26.349882,5,3.063360162522988
f5c751bc-2321-5343-91a9-3caaa351cb0a,Low,39.65473,39.5960796,0.11779571278828345,39.467249,39.69844,5,0.29749337302646356
f5c751bc-2321-5343-91a9-3caaa351cb0a,Medium,31.768467,32.0690554,1.9229559296492769,29.304242,33.936044,5,5.996297382832413
f60803fd-5f3a-5bf7-b89c-c03a070630cc,High,24.228427,24.285342399999998,0.26215050146490143,23.947243,24.625058,5,1.079459771030041
f60803fd-5f3a-5bf7-b89c-c03a070630cc,Low,41.10192,40.4442838,2.753322560585247,35.628715,42.355986,5,6.807692711782541
f60803fd-5f3a-5bf7-b89c-c03a070630cc,Medium,33.153932,32.830213799999996,1.0659267268406392,30.982604,33.667922,5,3.2467858215429573
f6197560-3a67-5180-9dff-4fac5c453ddb,High,32.961029,32.897667,0.6672067947851699,31.866001,33.714953,5,2.0281279969949537
f6197560-3a67-5180-9dff-4fac5c453ddb,Low,49.755605,51.4528514,2.7891206335628977,49.649924,56.101805,5,5.420730936522786
f6197560-3a67-5180-9dff-4fac5c453ddb,Medium,40.318948,40.8200408,2.7574871402707766,37.84409,45.370733,5,6.755228770547374
f684ff1e-23cb-5383-a026-639d3cdf7002,High,28.071214,28.1102514,0.5848625120186797,27.525407,28.836516,5,2.08060221054686
f684ff1e-23cb-5383-a026-639d3cdf7002,Low,48.873646,49.1370772,2.4856445806537186,46.977082,53.075124,5,5.058592660154639
f684ff1e-23cb-5383-a026-639d3cdf7002,Medium,36.859162,37.18667,2.4487407262603385,34.216404,41.038978,5,6.584995984475992
f68510dc-deb4-5da5-91d8-8c3eefc8284a,High,38.093253,38.440427,0.8346182439148451,37.798833,39.872872,5,2.17119920107767
f68510dc-deb4-5da5-91d8-8c3eefc8284a,Low,58.415398,57.9985354,3.3020548804005054,52.832795,62.018362,5,5.693341836353518
f68510dc-deb4-5da5-91d8-8c3eefc8284a,Medium,46.594421,46.035244999999996,2.445383530655773,41.910124,47.863443,5,5.311981136748101
f69d0c2c-e636-5588-a995-694008581f29,High,27.683643,27.8224746,0.41151446253661483,27.426167,28.510285,5,1.4790721114958438
f69d0c2c-e636-5588-a995-694008581f29,Low,47.722336,47.2223868,2.951102343680866,44.294626,51.561995,5,6.249371418220787
f69d0c2c-e636-5588-a995-694008581f29,Medium,36.714946,36.3998826,3.214983264070094,32.534226,41.022999,5,8.83240009150495
f6fdfa41-6f8c-5b9b-a648-dbb6b46166c1,High,24.017529,23.9504606,0.1329281130660475,23.76483,24.075704,5,0.5550127627443102
f6fdfa41-6f8c-5b9b-a648-dbb6b46166c1,Low,38.998853,39.8112464,1.7334387381960747,38.78691,42.885689,5,4.354143351302045
f6fdfa41-6f8c-5b9b-a648-dbb6b46166c1,Medium,31.404962,31.718969800000004,2.3379094702768533,29.192377,34.51244,5,7.370697992457664
f6ff0fe4-04cc-5668-820b-e40fb9d593cb,High,22.551697,22.5754492,0.29020427169185536,22.262297,23.027234,5,1.2854861452407127
f6ff0fe4-04cc-5668-820b-e40fb9d593cb,Low,31.73384,33.0414224,2.215492664884676,31.635283,36.789881,5,6.705197609424575
f6ff0fe4-04cc-5668-820b-e40fb9d593cb,Medium,26.945378,27.629969,1.3374207588266696,26.514273,29.484957,5,4.840471441812583
f71949a7-2206-57ee-b133-513ed9e85aeb,High,20.826093,20.8896386,0.24829330436763758,20.660366,21.302506,5,1.188595500008495
f71949a7-2206-57ee-b133-513ed9e85aeb,Low,33.631293,33.992476999999994,2.1680517123485537,32.297855,37.630942,5,6.378033917176892
f71949a7-2206-57ee-b133-513ed9e85aeb,Medium,27.645868,27.5070666,1.4451655456702182,25.513233,29.561,5,5.253797384815355
f7243ea5-deec-5f52-9b35-c29ade0db0db,High,31.313382,31.277651400000003,0.5413439008622898,30.781416,32.131574,5,1.730769020791279
f7243ea5-deec-5f52-9b35-c29ade0db0db,Low,52.981496,52.3907604,5.121423847907367,44.020542,56.540229,5,9.775433318405065
f7243ea5-deec-5f52-9b35-c29ade0db0db,Medium,39.982503,41.1548624,2.926880658818326,39.557977,46.379134,5,7.111870841337878
f74865c7-3972-5a72-88c3-d1d5be54992f,High,20.417232,20.4460754,0.054969637089942285,20.406658,20.538685,5,0.268851777245927
f74865c7-3972-5a72-88c3-d1d5be54992f,Low,34.693867,33.902166799999996,2.078031504027838,30.751282,35.770255,5,6.129494661172625
f74865c7-3972-5a72-88c3-d1d5be54992f,Medium,26.292937,27.273442799999998,1.7057418207812696,25.947175,29.965043,5,6.254222590414107
f77ebe58-5bbe-5332-a66a-ec2e3f8a5c24,High,30.060103,30.1132336,1.0231373016840408,29.077448,31.246437,5,3.3976334633290284
f77ebe58-5bbe-5332-a66a-ec2e3f8a5c24,Low,43.530738,44.9948166,3.6442119501289727,43.097089,51.494258,5,8.099181695806651
f77ebe58-5bbe-5332-a66a-ec2e3f8a5c24,Medium,35.180726,35.726212,2.4125671268385456,33.196926,39.737956,5,6.752932907744448
f85d7e79-91b1-52b3-98f0-3ff3d81dd620,High,24.208252,24.3818406,0.5232945822281171,24.008115,25.302885,5,2.1462472452884342
f85d7e79-91b1-52b3-98f0-3ff3d81dd620,Low,41.19801,39.7625836,2.4941644975344506,36.87803,42.132282,5,6.27264194556626
f85d7e79-91b1-52b3-98f0-3ff3d81dd620,Medium,31.347811,31.717118199999998,1.465252706232,29.927602,33.436148,5,4.619753588559001
f8806739-dbfc-56a9-b03e-595dbeb60988,High,25.854211,25.873805800000003,0.7119461352691648,25.119338,26.650974,5,2.751609642479286
