transaction_id,node_profile,type,final_block,count,median,mean,std,min,max,cv_pct,range_pct_of_median
e8bd2556-4d56-5a15-9831-db93ac828a60,Low,CASH_OUT,6,5,46.503963,46.5623134,2.050654406193618,43.322504,48.355437,4.404107649414211,10.822589464042021
e8bd2556-4d56-5a15-9831-db93ac828a60,Medium,CASH_OUT,6,5,35.844709,37.2296694,2.2782489407061717,35.419046,39.93479,6.119444457667335,12.598076887721415
e8d558c5-255d-52ab-8856-761a19abf2e0,High,CASH_OUT,5,5,27.245646,27.272249799999997,0.10012264097945048,27.160529,27.401975,0.3671227775988268,0.886181960963597
e8d558c5-255d-52ab-8856-761a19abf2e0,Low,CASH_OUT,5,5,45.67725,45.5653846,2.700083166103464,42.811521,48.884259,5.92573329470693,13.29488530942647
e8d558c5-255d-52ab-8856-761a19abf2e0,Medium,CASH_OUT,5,5,36.448894,36.2122066,1.0722783014305577,34.348816,36.943508,2.9610962769403772,7.118712573281378
e91d206a-61f7-5c79-adb1-31a8c8f48abe,High,PAYMENT,5,5,24.085908,24.1162432,0.1830765843320761,23.948428,24.384874,0.7591422213393341,1.8120388070900217
e91d206a-61f7-5c79-adb1-31a8c8f48abe,Low,PAYMENT,5,5,34.516154,38.2017626,5.13535834286696,34.37822,43.886171,13.442726181610688,27.54638016738481
e91d206a-61f7-5c79-adb1-31a8c8f48abe,Medium,PAYMENT,5,5,31.323588,31.756100800000002,1.8820465246607734,29.193513,33.751819,5.926566792673657,14.552311184785083
e975d927-607a-5c3c-adb8-6227c06b9a9f,High,CASH_OUT,5,5,27.69085,28.978580799999996,2.9419592112310466,27.263468,34.209378,10.15218526930431,25.083773159726054
e975d927-607a-5c3c-adb8-6227c06b9a9f,Low,CASH_OUT,5,5,45.985773,45.7388816,3.058691446544143,42.683394,49.685712,6.687289543485783,15.227139924341387
e975d927-607a-5c3c-adb8-6227c06b9a9f,Medium,CASH_OUT,5,5,37.0284,37.016033,0.2977772404827125,36.617083,37.444553,0.8044547628394229,2.23469012973825
e9bd7991-c48c-50c3-8031-a8a2f7de6563,High,DEBIT,1,5,32.012699,31.7259996,0.4891289150605393,31.149154,32.192151,1.5417289328230948,3.2580726792202164
e9bd7991-c48c-50c3-8031-a8a2f7de6563,Low,DEBIT,1,5,50.94359,51.696182,2.340701730743688,48.899075,55.098148,4.5278038729120995,12.168504418318376
e9bd7991-c48c-50c3-8031-a8a2f7de6563,Medium,DEBIT,1,5,40.284971,41.770236,3.152012680290003,40.113993,47.388276,7.546073429630619,18.057064010298028
e9d650d4-0af4-524c-bf9c-4def79283d34,High,DEBIT,8,5,30.692886,30.810474399999997,0.30266503264301875,30.559883,31.322981,0.9823446037008077,2.486237364580181
e9d650d4-0af4-524c-bf9c-4def79283d34,Low,DEBIT,8,5,50.148867,51.795642,5.463472565014488,45.486417,57.584941,10.548131761769625,24.125219020401794
e9d650d4-0af4-524c-bf9c-4def79283d34,Medium,DEBIT,8,5,40.777658,40.7375012,0.2931087597747634,40.287935,41.062262,0.7195059862306022,1.8989001281044624
eafc5389-e1b0-5380-842d-43b9eb97e4fa,High,DEBIT,5,5,32.037999,31.8463414,0.9191126225029785,30.504566,32.938794,2.886085440580558,7.597940183467767
eafc5389-e1b0-5380-842d-43b9eb97e4fa,Low,DEBIT,5,5,51.058648,50.310597200000004,2.7412663295857773,46.470916,53.765933,5.4486857285521895,14.287524808725829
eafc5389-e1b0-5380-842d-43b9eb97e4fa,Medium,DEBIT,5,5,40.491522,41.2914404,1.6955060036038818,40.313524,44.297468,4.106192438866535,9.83895838738786
eb13980f-e586-545d-af08-14e940ad6e49,High,TRANSFER,4,5,36.689414,36.563615799999994,0.6634567282541474,35.423353,37.114529,1.8145271296011907,4.609438569937363
eb13980f-e586-545d-af08-14e940ad6e49,Low,TRANSFER,4,5,57.931324,56.6050248,2.1322257083095586,53.570957,58.252827,3.7668488192404403,8.081759015209117
eb13980f-e586-545d-af08-14e940ad6e49,Medium,TRANSFER,4,5,47.568057,46.763072799999996,2.737528263674313,42.339534,49.659667,5.854038453337722,15.388757627834154
eb591599-ecd5-5f7e-8c50-4c1c09f96487,High,CASH_IN,2,5,20.524214,20.547446,0.07315514826722772,20.494054,20.67149,0.35603037120636655,0.8645203173188515
eb591599-ecd5-5f7e-8c50-4c1c09f96487,Low,CASH_IN,2,5,35.834509,35.6213214,3.565286825931863,30.593448,40.406127,10.008856173235232,27.383322037424872
eb591599-ecd5-5f7e-8c50-4c1c09f96487,Medium,CASH_IN,2,5,28.104855,27.688935199999996,1.5800464909799956,26.021005,29.792453,5.706418392643701,13.41920461784983
ebb37b20-0a13-57a8-8655-3d2e47c92a76,High,CASH_OUT,8,5,27.246652,27.3002526,0.18267608619575784,27.113318,27.595754,0.6691369815228663,1.7706248826461317
ebb37b20-0a13-57a8-8655-3d2e47c92a76,Low,CASH_OUT,8,5,43.013901,44.9084676,3.396893808346578,42.136222,49.352006,7.564038565294038,16.77546986496297
ebb37b20-0a13-57a8-8655-3d2e47c92a76,Medium,CASH_OUT,8,5,41.154508,43.7551316,5.582582100769213,37.461945,50.662607,12.758691144627281,32.07585910151083
ec6acb28-06ed-5ea8-a85a-f6db6051d9d0,High,CASH_IN,9,5,21.917735,21.901231799999998,0.3043387853555649,21.476604,22.329201,1.3895966589220108,3.8899868074871917
ec6acb28-06ed-5ea8-a85a-f6db6051d9d0,Low,CASH_IN,9,5,36.355945,34.9586534,2.3364078355379876,31.252185,36.752411,6.683346205600664,15.128821434843742
ec6acb28-06ed-5ea8-a85a-f6db6051d9d0,Medium,CASH_IN,9,5,27.952256,28.501216399999997,1.961447810520918,26.080681,30.594991,6.881979291666015,16.15007389743426
ecd31ee5-8251-5192-8479-929d11c1bb77,High,TRANSFER,9,5,36.410467,36.4842582,0.15563753295301197,36.315001,36.690173,0.42658817975641883,1.0303960122236258
ecd31ee5-8251-5192-8479-929d11c1bb77,Low,TRANSFER,9,5,57.703002,58.141020000000005,5.023797425864821,52.171953,64.596841,8.640710854169432,21.532481100376714
ecd31ee5-8251-5192-8479-929d11c1bb77,Medium,TRANSFER,9,5,44.594687,45.5257842,2.1676822660684607,43.767648,48.887493,4.761438609262794,11.480840755760878
ecd3398b-a4ab-534b-b381-be1511f1cb29,High,CASH_IN,4,5,21.805821,22.0598812,0.6453056338342311,21.689589,23.207406,2.9252452811678387,6.960604693581578
ecd3398b-a4ab-534b-b381-be1511f1cb29,Low,CASH_IN,4,5,33.247707,33.8909086,2.343836355476808,31.547691,36.364593,6.915826256357163,14.487922430259623
ecd3398b-a4ab-534b-b381-be1511f1cb29,Medium,CASH_IN,4,5,25.674946,26.810802799999998,4.329110015386963,21.404321,31.80702,16.146886938376063,40.51692650103335
ecef5763-a54c-57e0-97ca-e1eba1da9023,High,CASH_IN,4,5,22.002143,22.0038478,0.20224243744872206,21.822293,22.323583,0.9191230519633119,2.2783689752402796
ecef5763-a54c-57e0-97ca-e1eba1da9023,Low,CASH_IN,4,5,33.921467,34.4718948,2.215956127750997,31.548361,36.825351,6.428298010908867,15.55649111519852
ecef5763-a54c-57e0-97ca-e1eba1da9023,Medium,CASH_IN,4,5,27.67135,28.276050199999997,2.3618379303234773,25.003917,30.738991,8.352785886352251,20.725674750238053
ed7cb430-ff65-515f-ada3-96b92f708940,High,CASH_OUT,5,5,27.246792,27.2751532,0.15038709866607594,27.104129,27.499829,0.5513703170183328,1.4522810611979493
ed7cb430-ff65-515f-ada3-96b92f708940,Low,CASH_OUT,5,5,48.151133,47.307019600000004,2.828382540126122,43.035705,49.792968,5.978779817543445,14.033445485073011
ed7cb430-ff65-515f-ada3-96b92f708940,Medium,CASH_OUT,5,5,36.838272,36.384449599999996,1.0050226766637165,34.590249,36.906261,2.7622313590356375,6.286972418250238
edf1fc8f-2855-563f-98bd-ecbf3940e077,High,DEBIT,9,5,33.27888,32.9959594,0.9069662947614424,31.549358,33.766487,2.748719271249444,6.662270485064391
edf1fc8f-2855-563f-98bd-ecbf3940e077,Low,DEBIT,9,5,51.547538,51.569872999999994,1.7336189120208925,50.019645,54.391631,3.3616893181429646,8.481464235983491
edf1fc8f-2855-563f-98bd-ecbf3940e077,Medium,DEBIT,9,5,40.715635,40.3704072,0.9989105262986278,38.629185,41.181265,2.474363266513268,6.268058940994052
eee54f0b-1634-5f4a-ab23-bc5c6230b9ce,High,TRANSFER,7,5,35.012114,35.1174504,0.5071843554318309,34.533828,35.92336,1.4442516459903105,3.968717798645357
eee54f0b-1634-5f4a-ab23-bc5c6230b9ce,Low,TRANSFER,7,5,55.887372,56.463841200000005,3.2564366066545323,52.592511,59.838649,5.767295560215149,12.96560876041907
eee54f0b-1634-5f4a-ab23-bc5c6230b9ce,Medium,TRANSFER,7,5,45.240929,45.7499928,2.7203768929373924,43.144122,49.521886,5.946179936748301,14.097332086173559
ef16b679-aa39-5a25-8430-a3f4be76563f,High,TRANSFER,4,5,36.732337,37.462575,2.5917455671524747,35.228175,41.947274,6.918225901856652,18.29205421914756
ef16b679-aa39-5a25-8430-a3f4be76563f,Low,TRANSFER,4,5,57.720873,56.350086999999995,2.2867734607244103,52.915424,58.033517,4.058154268199108,8.866970878974755
ef16b679-aa39-5a25-8430-a3f4be76563f,Medium,TRANSFER,4,5,46.438775,45.784737,1.98249753211612,42.324782,47.388468,4.330040231783181,10.904004250758131
ef4a3c7e-6399-5b1f-9a48-86555325a5ee,High,PAYMENT,1,5,24.537073,24.693612,0.366353418250056,24.439058,25.339096,1.4835959123762696,3.668074020075671
ef4a3c7e-6399-5b1f-9a48-86555325a5ee,Low,PAYMENT,1,5,42.158717,40.2277422,4.831022991992763,32.761204,45.344225,12.009182538692821,29.84678352521971
ef4a3c7e-6399-5b1f-9a48-86555325a5ee,Medium,PAYMENT,1,5,33.384215,32.919425000000004,1.4485021960140407,31.378799,34.464291,4.40014427959796,9.242367987385663
ef583ab9-e43b-5cc9-bb94-0d7526855dc6,High,PAYMENT,5,5,23.936016,23.9327316,0.1100230897734646,23.758897,24.030276,0.4597180614914204,1.1337684600478193
ef583ab9-e43b-5cc9-bb94-0d7526855dc6,Low,PAYMENT,5,5,39.668537,41.306696599999995,2.5484146258276548,39.337404,44.373215,6.169495107550322,12.69472327653526
ef583ab9-e43b-5cc9-bb94-0d7526855dc6,Medium,PAYMENT,5,5,31.604247,32.603162600000005,3.4004764004319004,29.006316,38.013621,10.429897375759184,28.500299342680112
efa58933-8fe6-5c78-903f-81efd3422e1c,High,CASH_OUT,8,5,27.329418,27.3647878,0.21292789963201184,27.071007,27.614949,0.7781090837912942,1.990316808063742
efa58933-8fe6-5c78-903f-81efd3422e1c,Low,CASH_OUT,8,5,46.96961,46.1403984,3.3548256977608837,42.103974,49.583958,7.270907521598001,15.92515671303211
efa58933-8fe6-5c78-903f-81efd3422e1c,Medium,CASH_OUT,8,5,37.145117,37.076656400000005,0.20853094975518707,36.731834,37.251391,0.5624319180927735,1.3987222062054587
eff97d77-ae00-5d98-9a3d-815272fc70a4,High,TRANSFER,9,5,36.09993,36.0551778,1.080804303514841,34.921582,37.256404,2.9976396441868074,6.467663510704876
eff97d77-ae00-5d98-9a3d-815272fc70a4,Low,TRANSFER,9,5,57.953804,57.231366,2.6131739188451437,52.652945,59.125416,4.565982085496865,11.16832813942636
eff97d77-ae00-5d98-9a3d-815272fc70a4,Medium,TRANSFER,9,5,44.755155,45.6982396,2.0744665751327065,43.897715,48.860469,4.539489033474074,11.088675706742617
f00492e7-b7cf-55d3-8658-7bd746964027,High,DEBIT,5,5,30.75962,30.9888122,0.5560745588059215,30.602242,31.944286,1.79443650572035,4.363005784856904
f00492e7-b7cf-55d3-8658-7bd746964027,Low,DEBIT,5,5,50.887905,51.82069320000001,3.88429756890087,48.725637,58.478079,7.49564957363571,19.164557864977937
f00492e7-b7cf-55d3-8658-7bd746964027,Medium,DEBIT,5,5,40.230018,40.260181,0.09513940626522743,40.133591,40.369796,0.23631142211016742,0.5871362026236185
f01379f7-1275-51d7-99b1-bce06ed69a97,High,PAYMENT,6,5,25.746975,26.672441600000003,1.3118498325148729,25.70129,28.39896,4.918371749344734,10.477619215461228
f01379f7-1275-51d7-99b1-bce06ed69a97,Low,PAYMENT,6,5,39.955092,39.888342,0.19124536902497752,39.630172,40.064843,0.47945178825677315,1.0878988840771573
f01379f7-1275-51d7-99b1-bce06ed69a97,Medium,PAYMENT,6,5,32.081013,32.2306532,2.643726437731163,29.740737,36.223246,8.202522056646258,20.206684246535495
f0795a79-8f6c-5aa7-b630-2c7de286e73a,High,PAYMENT,8,5,24.05572,23.9718594,0.16286303849339023,23.741679,24.126242,0.6793925985290497,1.598634337280281
f0795a79-8f6c-5aa7-b630-2c7de286e73a,Low,PAYMENT,8,5,38.777481,39.2728652,3.997589042201087,36.042213,45.993874,10.17901042320968,25.663505579436684
f0795a79-8f6c-5aa7-b630-2c7de286e73a,Medium,PAYMENT,8,5,31.436158,31.8128898,1.828411253806072,29.153254,33.670033,5.747391278506462,14.368101216439989
f0be7b89-cb64-5e2b-9161-e11be9779336,High,DEBIT,7,5,31.612899,31.467607199999996,0.4604172209916781,30.744246,31.840894,1.463146587744613,3.468989035140366
f0be7b89-cb64-5e2b-9161-e11be9779336,Low,DEBIT,7,5,52.237111,52.50989980000001,2.925570649773424,49.234962,57.107888,5.57146492550234,15.071518790539546
f0be7b89-cb64-5e2b-9161-e11be9779336,Medium,DEBIT,7,5,40.953176,41.1763932,1.8587650162012685,39.453868,44.259822,4.514152094800932,11.735241242339788
f0df9f8d-6068-51fa-8851-3f2b58baa252,High,PAYMENT,4,5,25.294915,25.746159799999997,0.8299350749846037,25.02483,26.682348,3.2235295726883653,6.552771574840238
f0df9f8d-6068-51fa-8851-3f2b58baa252,Low,PAYMENT,4,5,40.257994,40.105755,0.4395300711856922,39.598433,40.677328,1.0959276821635504,2.679952210236811
f0df9f8d-6068-51fa-8851-3f2b58baa252,Medium,PAYMENT,4,5,33.129524,32.8461088,2.9972592061256056,29.072347,36.285596,9.125157638537704,21.77287243849322
f0e34ec1-ff0f-5b85-ac36-e935b60c69b1,High,TRANSFER,1,5,35.515173,35.5775112,0.5523122978679731,34.731351,36.160355,1.5524197146987986,4.023643640986927
f0e34ec1-ff0f-5b85-ac36-e935b60c69b1,Low,TRANSFER,1,5,58.187406,56.760537,2.108339065770375,54.395141,58.500398,3.7144452417185105,7.055232879774696
f0e34ec1-ff0f-5b85-ac36-e935b60c69b1,Medium,TRANSFER,1,5,45.409953,45.5654268,2.411122821577574,42.944873,48.137099,5.291562026096449,11.434114455040282
f0ecffff-1944-56f3-9fda-3a5536019dba,High,DEBIT,3,5,31.573309,31.524069599999997,0.6822284375052103,30.767459,32.478891,2.16415090488574,5.4205024883517865
f0ecffff-1944-56f3-9fda-3a5536019dba,Low,DEBIT,3,5,51.628064,51.64544980000001,3.0043804842236104,48.904503,56.430549,5.817318845819424,14.577432150080236
f0ecffff-1944-56f3-9fda-3a5536019dba,Medium,DEBIT,3,5,40.420842,41.810888399999996,2.8584667661190863,40.121195,46.83298,6.836656372312546,16.604762958673643
f10b952e-aa55-5b23-b67e-ef8ec15da924,High,CASH_IN,4,5,21.80708,21.8529076,0.12057426439045767,21.730999,22.022446,0.551753874575746,1.3364787949601598
f10b952e-aa55-5b23-b67e-ef8ec15da924,Low,CASH_IN,4,5,33.343522,34.2099854,2.926770955071785,31.467094,37.56582,8.555311909229243,18.29058729908617
f10b952e-aa55-5b23-b67e-ef8ec15da924,Medium,CASH_IN,4,5,27.789905,27.6111876,2.50203078844262,24.702399,30.439413,9.061655821144832,20.644237538775315
f1348a6c-fe00-517a-9b99-df4faba88270,High,PAYMENT,8,5,23.871396,23.9843084,0.23101825017257918,23.804345,24.333051,0.963205802392781,2.214809724575805
f1348a6c-fe00-517a-9b99-df4faba88270,Low,PAYMENT,8,5,41.574183,40.1180514,3.7487246984963813,34.262055,43.181377,9.344234247868732,21.453992252836336
f1348a6c-fe00-517a-9b99-df4faba88270,Medium,PAYMENT,8,5,31.492021,32.090245800000005,1.9477825257725003,29.512031,34.32186,6.069702731203449,15.27316713017561
f18bb36d-67bb-5e78-9eb7-658823f44f08,High,DEBIT,3,5,31.070897,31.0279892,0.1546088008691594,30.813853,31.201019,0.4982881741790712,1.2460728121238245
f18bb36d-67bb-5e78-9eb7-658823f44f08,Low,DEBIT,3,5,50.988477,50.3994644,4.5867585128480215,43.829638,56.513303,9.100808049158598,24.87555178398444
f18bb36d-67bb-5e78-9eb7-658823f44f08,Medium,DEBIT,3,5,40.074385,40.126309199999994,0.09175591728711369,40.049209,40.254981,0.22866772229107407,0.5134751288135879
f1b45904-96c7-57b1-bf21-db5363440a77,High,CASH_OUT,3,5,27.624245,27.669958400000002,0.31863499208624413,27.338413,28.081869,1.151555732321752,2.691316993459919
f1b45904-96c7-57b1-bf21-db5363440a77,Low,CASH_OUT,3,5,47.942331,47.542780199999996,6.84669146705843,41.006116,57.603284,14.401117137567883,34.61902592929827
f1b45904-96c7-57b1-bf21-db5363440a77,Medium,CASH_OUT,3,5,36.860673,37.0264374,0.5026259758322255,36.376837,37.569474,1.3574786318281473,3.2355269259462456
f2469e5e-b855-5f4f-bc5d-49bebb618767,High,CASH_IN,8,5,20.489975,20.5188528,0.08196360606818072,20.439098,20.647638,0.399455110220298,1.01776600508297
f2469e5e-b855-5f4f-bc5d-49bebb618767,Low,CASH_IN,8,5,32.558735,33.218324,1.7433967164085185,31.030618,35.335045,5.248298247703643,13.220498277958281
f2469e5e-b855-5f4f-bc5d-49bebb618767,Medium,CASH_IN,8,5,27.948568,27.5789782,2.55722349931712,23.492733,30.590121,9.272364917845724,25.394460281471304
f29acdd4-3ba9-5de8-aa26-b4804dd89985,High,PAYMENT,4,5,25.330981,25.5739418,0.6935129756051436,25.129161,26.803619,2.7117953932512022,6.610316434251011
f29acdd4-3ba9-5de8-aa26-b4804dd89985,Low,PAYMENT,4,5,39.8398,39.8754612,0.09109866671472255,39.78675,39.99762,0.22845796380336927,0.5292948257772376
f29acdd4-3ba9-5de8-aa26-b4804dd89985,Medium,PAYMENT,4,5,33.79608,32.5226576,3.4075187584932403,28.895584,36.793804,10.477368732908346,23.37022518587955
f2dd10b0-ea83-5239-b110-16759b0a4664,High,CASH_IN,5,5,20.763881,20.7681148,0.22428512336019957,20.453004,21.01534,1.0799493623764038,2.7082412965090596
f2dd10b0-ea83-5239-b110-16759b0a4664,Low,CASH_IN,5,5,33.502371,34.1471642,2.3754279795277333,31.126762,36.764698,6.956442899957511,16.828468647786163
f2dd10b0-ea83-5239-b110-16759b0a4664,Medium,CASH_IN,5,5,27.848292,27.8677326,2.471193507028395,23.952541,30.047826,8.867580088049197,21.88746440894831
f2eaa43c-f4b1-5f31-b8a5-0502bf86d57d,High,TRANSFER,6,5,38.196323,38.1439216,0.2057591691524343,37.925471,38.429578,0.5394284607391662,1.3197788698142427
f2eaa43c-f4b1-5f31-b8a5-0502bf86d57d,Low,TRANSFER,6,5,53.640415,55.1271036,4.806670572949412,50.893879,61.932718,8.71925107443775,20.57933183402851
f2eaa43c-f4b1-5f31-b8a5-0502bf86d57d,Medium,TRANSFER,6,5,46.275639,46.1740718,0.37792814200281494,45.638165,46.554813,0.8184856289906296,1.9808435276280079
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,High,PAYMENT,7,5,24.143652,24.283234200000003,0.32303352568146937,24.102647,24.859,1.330273896058991,3.1327199381435777
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,Low,PAYMENT,7,5,41.070667,40.2804306,1.8719501432795393,36.943967,41.299622,4.647294270184736,10.605269692844283
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,Medium,PAYMENT,7,5,30.724669,31.8066634,4.4337491302369925,26.562346,37.4066,13.939686393628426,35.2949416639769
f421c3e3-460a-53cf-8742-998b9ebed808,High,TRANSFER,10,5,36.400135,36.409154,0.17787816065779327,36.231446,36.661921,0.4885534024157586,1.1826192402857882
f421c3e3-460a-53cf-8742-998b9ebed808,Low,TRANSFER,10,5,58.799623,58.410956399999996,3.3457597571179996,52.993888,62.196888,5.727966058638272,15.651460894570707
f421c3e3-460a-53cf-8742-998b9ebed808,Medium,TRANSFER,10,5,45.894149,47.1547264,3.8714566692264922,43.644837,51.930678,8.210113735760096,18.054242600728905
f4475d6c-69d8-550e-b89a-64cf63df94f5,High,DEBIT,4,5,33.266101,32.9296224,0.8926096063813677,31.953044,34.025042,2.710658493251862,6.228556812233573
f4475d6c-69d8-550e-b89a-64cf63df94f5,Low,DEBIT,4,5,51.649213,51.8154842,2.4287291825783517,49.547418,55.279548,4.68726524527653,11.098194274518756
f4475d6c-69d8-550e-b89a-64cf63df94f5,Medium,DEBIT,4,5,38.826198,39.8025262,1.7397132652890548,38.691562,42.770535,4.370861428612174,10.505723480831177
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,High,DEBIT,9,5,33.418081,33.0037884,0.7902920326643819,31.624351,33.491439,2.394549447130687,5.587059292842096
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,Low,DEBIT,9,5,49.788859,51.487344400000005,4.76315622475248,47.188906,59.573624,9.251120406886784,24.87447643658594
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,Medium,DEBIT,9,5,40.814696,41.2601298,1.0667716054065635,40.483539,43.076525,2.5854780646050304,6.353069492420074
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,High,PAYMENT,1,5,24.61042,24.845470799999998,0.38905078260196324,24.492516,25.342956,1.5658821108029206,3.455609453231609
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,Low,PAYMENT,1,5,40.059471,40.3948742,4.247160043762384,34.820752,46.10697,10.514106375809396,28.173657110948863
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,Medium,PAYMENT,1,5,33.265492,32.7040128,1.145510242376165,30.867899,33.698355,3.5026595952658295,8.508685216500023
f454e1cc-79c5-5f45-8105-b318d0b686a2,High,PAYMENT,3,5,24.11064,24.194180600000003,0.21632653083313597,23.986995,24.454501,0.8941262959454636,1.939002863466089
f454e1cc-79c5-5f45-8105-b318d0b686a2,Low,PAYMENT,3,5,40.917023,38.7295278,4.859428762872619,33.497274,44.316303,12.54709013744448,26.44138846562713
f454e1cc-79c5-5f45-8105-b318d0b686a2,Medium,PAYMENT,3,5,34.260103,35.219644,4.387397015971429,28.986523,39.893133,12.457244076548383,31.834726241190815
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,High,PAYMENT,4,5,25.333913,25.9197566,0.9415123604439822,25.10109,27.095398,3.6324120437303113,7.872088295242824
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,Low,PAYMENT,4,5,39.929199,39.952585,0.30503765377162895,39.647072,40.438482,0.7634991672544567,1.9820332484004979
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,Medium,PAYMENT,4,5,31.31047,31.727248399999997,2.94552944526265,29.09825,36.54931,9.283910814221917,23.797343189035484
f49073ea-74a7-52b0-9095-646ee1e5fcd6,High,DEBIT,3,5,31.316296,31.3152026,0.26537391657678094,31.000201,31.727191,0.8474283879510361,2.321443123414087
f49073ea-74a7-52b0-9095-646ee1e5fcd6,Low,DEBIT,3,5,51.054549,51.0721696,3.8588587545358894,46.838866,56.226333,7.555697721006725,18.38713137981102
f49073ea-74a7-52b0-9095-646ee1e5fcd6,Medium,DEBIT,3,5,40.188738,41.004887000000004,1.9844724072211228,40.019368,44.550288,4.8395997462963924,11.274103705371395
f49c0dbd-d96e-550e-afc9-e0510695a5c1,High,PAYMENT,5,5,23.902651,23.9998254,0.24186747763144942,23.76263,24.310458,1.0077884884589594,2.2919131438600644
