transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,service_time_ms,mean_service_time_ms,std_service_time_ms,min_service_time_ms,max_service_time_ms,n_successful_runs
f10b952e-aa55-5b23-b67e-ef8ec15da924,5698681,397,CASH_IN,242186.97,2579370.26,245811.84,Medium,0.75,2048,27.789905,27.6111876,2.50203078844262,24.702399,30.439413,5
f1348a6c-fe00-517a-9b99-df4faba88270,593087,33,PAYMENT,32902.56,203028.0,0.0,High,1.0,4096,23.871396,23.9843084,0.2310182501725785,23.804345,24.333051,5
f1348a6c-fe00-517a-9b99-df4faba88270,593087,33,PAYMENT,32902.56,203028.0,0.0,Low,0.6,1024,41.574183,40.1180514,3.748724698496384,34.262055,43.181377,5
f1348a6c-fe00-517a-9b99-df4faba88270,593087,33,PAYMENT,32902.56,203028.0,0.0,Medium,0.75,2048,31.492021,32.0902458,1.9477825257725003,29.512031,34.32186,5
f2469e5e-b855-5f4f-bc5d-49bebb618767,1647469,158,CASH_IN,100943.79,3733426.31,717871.02,High,1.0,4096,20.489975,20.5188528,0.0819636060681809,20.439098,20.647638,5
f2469e5e-b855-5f4f-bc5d-49bebb618767,1647469,158,CASH_IN,100943.79,3733426.31,717871.02,Low,0.6,1024,32.558735,33.218324,1.743396716408518,31.030618,35.335045,5
f2469e5e-b855-5f4f-bc5d-49bebb618767,1647469,158,CASH_IN,100943.79,3733426.31,717871.02,Medium,0.75,2048,27.948568,27.5789782,2.55722349931712,23.492733,30.590121,5
f29acdd4-3ba9-5de8-aa26-b4804dd89985,736109,38,PAYMENT,11427.83,411734.07,0.0,High,1.0,4096,25.330981,25.5739418,0.6935129756051436,25.129161,26.803619,5
f29acdd4-3ba9-5de8-aa26-b4804dd89985,736109,38,PAYMENT,11427.83,411734.07,0.0,Low,0.6,1024,39.8398,39.8754612,0.0910986667147229,39.78675,39.99762,5
f29acdd4-3ba9-5de8-aa26-b4804dd89985,736109,38,PAYMENT,11427.83,411734.07,0.0,Medium,0.75,2048,33.79608,32.5226576,3.407518758493239,28.895584,36.793804,5
f2dd10b0-ea83-5239-b110-16759b0a4664,1817623,163,CASH_IN,28515.3,769692.04,259576.15,High,1.0,4096,20.763881,20.7681148,0.2242851233601991,20.453004,21.01534,5
f2dd10b0-ea83-5239-b110-16759b0a4664,1817623,163,CASH_IN,28515.3,769692.04,259576.15,Low,0.6,1024,33.502371,34.1471642,2.375427979527733,31.126762,36.764698,5
f2dd10b0-ea83-5239-b110-16759b0a4664,1817623,163,CASH_IN,28515.3,769692.04,259576.15,Medium,0.75,2048,27.848292,27.8677326,2.4711935070283952,23.952541,30.047826,5
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,5220865,370,PAYMENT,4819.82,160320.61,0.0,High,1.0,4096,24.143652,24.2832342,0.3230335256814693,24.102647,24.859,5
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,5220865,370,PAYMENT,4819.82,160320.61,0.0,Low,0.6,1024,41.070667,40.2804306,1.871950143279542,36.943967,41.299622,5
f3537ea6-8622-51a5-8a06-c0a6ad7ced4f,5220865,370,PAYMENT,4819.82,160320.61,0.0,Medium,0.75,2048,30.724669,31.8066634,4.433749130236993,26.562346,37.4066,5
f421c3e3-460a-53cf-8742-998b9ebed808,3027451,233,TRANSFER,209652.43,252217.1,13199809.22,High,1.0,4096,36.400135,36.409154,0.1778781606577942,36.231446,36.661921,5
f421c3e3-460a-53cf-8742-998b9ebed808,3027451,233,TRANSFER,209652.43,252217.1,13199809.22,Low,0.6,1024,58.799623,58.4109564,3.345759757118001,52.993888,62.196888,5
f421c3e3-460a-53cf-8742-998b9ebed808,3027451,233,TRANSFER,209652.43,252217.1,13199809.22,Medium,0.75,2048,45.894149,47.1547264,3.871456669226493,43.644837,51.930678,5
f4475d6c-69d8-550e-b89a-64cf63df94f5,5787622,401,DEBIT,2986.21,10564.0,3576160.52,High,1.0,4096,33.266101,32.9296224,0.8926096063813667,31.953044,34.025042,5
f4475d6c-69d8-550e-b89a-64cf63df94f5,5787622,401,DEBIT,2986.21,10564.0,3576160.52,Low,0.6,1024,51.649213,51.8154842,2.428729182578348,49.547418,55.279548,5
f4475d6c-69d8-550e-b89a-64cf63df94f5,5787622,401,DEBIT,2986.21,10564.0,3576160.52,Medium,0.75,2048,38.826198,39.8025262,1.7397132652890552,38.691562,42.770535,5
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,4722293,332,DEBIT,3757.65,20660.0,1182089.69,High,1.0,4096,33.418081,33.0037884,0.7902920326643812,31.624351,33.491439,5
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,4722293,332,DEBIT,3757.65,20660.0,1182089.69,Low,0.6,1024,49.788859,51.487344400000005,4.76315622475248,47.188906,59.573624,5
f447e6f4-696a-5b48-b681-4bfe2e1a6f29,4722293,332,DEBIT,3757.65,20660.0,1182089.69,Medium,0.75,2048,40.814696,41.2601298,1.0667716054065643,40.483539,43.076525,5
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,6195862,573,PAYMENT,9262.82,32780.0,0.0,High,1.0,4096,24.61042,24.8454708,0.3890507826019635,24.492516,25.342956,5
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,6195862,573,PAYMENT,9262.82,32780.0,0.0,Low,0.6,1024,40.059471,40.3948742,4.247160043762385,34.820752,46.10697,5
f44cb27e-2fb5-5d82-8458-bfae3fecbd55,6195862,573,PAYMENT,9262.82,32780.0,0.0,Medium,0.75,2048,33.265492,32.7040128,1.145510242376165,30.867899,33.698355,5
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,3392835,255,PAYMENT,10090.73,294449.31,0.0,High,1.0,4096,25.333913,25.9197566,0.9415123604439822,25.10109,27.095398,5
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,3392835,255,PAYMENT,10090.73,294449.31,0.0,Low,0.6,1024,39.929199,39.952585,0.3050376537716285,39.647072,40.438482,5
f489b9af-ef7a-53ef-b987-cdbb52ee0c68,3392835,255,PAYMENT,10090.73,294449.31,0.0,Medium,0.75,2048,31.31047,31.7272484,2.9455294452626504,29.09825,36.54931,5
f49073ea-74a7-52b0-9095-646ee1e5fcd6,5628915,395,DEBIT,531.35,50940.0,52098.27,High,1.0,4096,31.316296,31.3152026,0.2653739165767809,31.000201,31.727191,5
f49073ea-74a7-52b0-9095-646ee1e5fcd6,5628915,395,DEBIT,531.35,50940.0,52098.27,Low,0.6,1024,51.054549,51.0721696,3.858858754535891,46.838866,56.226333,5
f49073ea-74a7-52b0-9095-646ee1e5fcd6,5628915,395,DEBIT,531.35,50940.0,52098.27,Medium,0.75,2048,40.188738,41.004887,1.984472407221124,40.019368,44.550288,5
f49c0dbd-d96e-550e-afc9-e0510695a5c1,524258,20,PAYMENT,244.17,52835.0,0.0,High,1.0,4096,23.902651,23.9998254,0.2418674776314494,23.76263,24.310458,5
f49c0dbd-d96e-550e-afc9-e0510695a5c1,524258,20,PAYMENT,244.17,52835.0,0.0,Low,0.6,1024,40.24381,41.2891296,2.945767095226012,39.541606,46.528025,5
f49c0dbd-d96e-550e-afc9-e0510695a5c1,524258,20,PAYMENT,244.17,52835.0,0.0,Medium,0.75,2048,33.667697,34.2173138,3.1178039817984384,31.00757,39.186006,5
f4d15ad2-297e-5735-a75b-70fb410cf209,5817339,401,CASH_OUT,133394.23,247835.0,501147.63,High,1.0,4096,27.695529,27.8054582,0.3107599588439597,27.509999,28.319079,5
f4d15ad2-297e-5735-a75b-70fb410cf209,5817339,401,CASH_OUT,133394.23,247835.0,501147.63,Low,0.6,1024,46.027619,46.1168662,1.8511927955013736,44.24542,48.056304,5
f4d15ad2-297e-5735-a75b-70fb410cf209,5817339,401,CASH_OUT,133394.23,247835.0,501147.63,Medium,0.75,2048,36.86528,35.5500822,2.1275928422626347,32.312753,37.169382,5
f4f32447-5f63-5faa-9fc4-9fe1fdadb2dc,5533401,381,CASH_OUT,12328.05,17517.0,0.0,High,1.0,4096,28.555005,28.799222800000003,0.576063599896921,28.297875,29.489702,5
f4f32447-5f63-5faa-9fc4-9fe1fdadb2dc,5533401,381,CASH_OUT,12328.05,17517.0,0.0,Low,0.6,1024,48.649755,47.384164,3.654941474194424,42.750465,51.142828,5
f4f32447-5f63-5faa-9fc4-9fe1fdadb2dc,5533401,381,CASH_OUT,12328.05,17517.0,0.0,Medium,0.75,2048,37.079518,36.3846396,2.1720018613917667,32.577579,38.040746,5
f5c751bc-2321-5343-91a9-3caaa351cb0a,603590,34,PAYMENT,2824.85,52776.0,0.0,High,1.0,4096,25.052259,25.431735,0.779065638628415,24.76695,26.349882,5
f5c751bc-2321-5343-91a9-3caaa351cb0a,603590,34,PAYMENT,2824.85,52776.0,0.0,Low,0.6,1024,39.65473,39.5960796,0.1177957127882848,39.467249,39.69844,5
f5c751bc-2321-5343-91a9-3caaa351cb0a,603590,34,PAYMENT,2824.85,52776.0,0.0,Medium,0.75,2048,31.768467,32.0690554,1.9229559296492744,29.304242,33.936044,5
f60803fd-5f3a-5bf7-b89c-c03a070630cc,4309195,307,PAYMENT,12068.23,32271.0,0.0,High,1.0,4096,24.228427,24.2853424,0.2621505014649021,23.947243,24.625058,5
f60803fd-5f3a-5bf7-b89c-c03a070630cc,4309195,307,PAYMENT,12068.23,32271.0,0.0,Low,0.6,1024,41.10192,40.4442838,2.753322560585247,35.628715,42.355986,5
f60803fd-5f3a-5bf7-b89c-c03a070630cc,4309195,307,PAYMENT,12068.23,32271.0,0.0,Medium,0.75,2048,33.153932,32.8302138,1.0659267268406394,30.982604,33.667922,5
f6197560-3a67-5180-9dff-4fac5c453ddb,5976333,407,DEBIT,4956.92,352872.0,300257.46,High,1.0,4096,32.961029,32.897667,0.6672067947851702,31.866001,33.714953,5
f6197560-3a67-5180-9dff-4fac5c453ddb,5976333,407,DEBIT,4956.92,352872.0,300257.46,Low,0.6,1024,49.755605,51.4528514,2.7891206335628973,49.649924,56.101805,5
f6197560-3a67-5180-9dff-4fac5c453ddb,5976333,407,DEBIT,4956.92,352872.0,300257.46,Medium,0.75,2048,40.318948,40.8200408,2.757487140270776,37.84409,45.370733,5
f684ff1e-23cb-5383-a026-639d3cdf7002,4138144,303,CASH_OUT,171385.01,199076.0,1388073.84,High,1.0,4096,28.071214,28.1102514,0.5848625120186787,27.525407,28.836516,5
f684ff1e-23cb-5383-a026-639d3cdf7002,4138144,303,CASH_OUT,171385.01,199076.0,1388073.84,Low,0.6,1024,48.873646,49.1370772,2.485644580653719,46.977082,53.075124,5
f684ff1e-23cb-5383-a026-639d3cdf7002,4138144,303,CASH_OUT,171385.01,199076.0,1388073.84,Medium,0.75,2048,36.859162,37.18667,2.4487407262603376,34.216404,41.038978,5
f69d0c2c-e636-5588-a995-694008581f29,644902,35,CASH_OUT,204551.24,528200.94,74355.04,High,1.0,4096,27.683643,27.8224746,0.4115144625366159,27.426167,28.510285,5
f69d0c2c-e636-5588-a995-694008581f29,644902,35,CASH_OUT,204551.24,528200.94,74355.04,Low,0.6,1024,47.722336,47.2223868,2.951102343680866,44.294626,51.561995,5
f69d0c2c-e636-5588-a995-694008581f29,644902,35,CASH_OUT,204551.24,528200.94,74355.04,Medium,0.75,2048,36.714946,36.3998826,3.214983264070095,32.534226,41.022999,5
f6ff0fe4-04cc-5668-820b-e40fb9d593cb,4515717,325,CASH_IN,60172.17,74932.0,305893.82,High,1.0,4096,22.551697,22.5754492,0.2902042716918549,22.262297,23.027234,5
f6ff0fe4-04cc-5668-820b-e40fb9d593cb,4515717,325,CASH_IN,60172.17,74932.0,305893.82,Low,0.6,1024,31.73384,33.0414224,2.215492664884676,31.635283,36.789881,5
f6ff0fe4-04cc-5668-820b-e40fb9d593cb,4515717,325,CASH_IN,60172.17,74932.0,305893.82,Medium,0.75,2048,26.945378,27.629969,1.3374207588266689,26.514273,29.484957,5
f7243ea5-deec-5f52-9b35-c29ade0db0db,643033,35,DEBIT,3412.71,431689.6,2478059.18,High,1.0,4096,31.313382,31.2776514,0.5413439008622895,30.781416,32.131574,5
f7243ea5-deec-5f52-9b35-c29ade0db0db,643033,35,DEBIT,3412.71,431689.6,2478059.18,Low,0.6,1024,52.981496,52.3907604,5.121423847907367,44.020542,56.540229,5
f7243ea5-deec-5f52-9b35-c29ade0db0db,643033,35,DEBIT,3412.71,431689.6,2478059.18,Medium,0.75,2048,39.982503,41.1548624,2.9268806588183263,39.557977,46.379134,5
f74865c7-3972-5a72-88c3-d1d5be54992f,5319168,374,CASH_IN,335373.42,64046.0,0.0,High,1.0,4096,20.417232,20.4460754,0.054969637089943,20.406658,20.538685,5
f74865c7-3972-5a72-88c3-d1d5be54992f,5319168,374,CASH_IN,335373.42,64046.0,0.0,Low,0.6,1024,34.693867,33.9021668,2.078031504027838,30.751282,35.770255,5
f74865c7-3972-5a72-88c3-d1d5be54992f,5319168,374,CASH_IN,335373.42,64046.0,0.0,Medium,0.75,2048,26.292937,27.2734428,1.7057418207812696,25.947175,29.965043,5
f77ebe58-5bbe-5332-a66a-ec2e3f8a5c24,5782124,400,CASH_OUT,7164.98,108389.0,1553442.61,High,1.0,4096,30.060103,30.1132336,1.0231373016840408,29.077448,31.246437,5
f77ebe58-5bbe-5332-a66a-ec2e3f8a5c24,5782124,400,CASH_OUT,7164.98,108389.0,1553442.61,Low,0.6,1024,43.530738,44.9948166,3.644211950128972,43.097089,51.494258,5
f77ebe58-5bbe-5332-a66a-ec2e3f8a5c24,5782124,400,CASH_OUT,7164.98,108389.0,1553442.61,Medium,0.75,2048,35.180726,35.726212,2.412567126838546,33.196926,39.737956,5
f8806739-dbfc-56a9-b03e-595dbeb60988,2959311,230,PAYMENT,35231.27,59910.0,0.0,High,1.0,4096,25.854211,25.8738058,0.7119461352691654,25.119338,26.650974,5
f8806739-dbfc-56a9-b03e-595dbeb60988,2959311,230,PAYMENT,35231.27,59910.0,0.0,Low,0.6,1024,40.559946,41.684679,2.40612976657671,39.608283,45.135009,5
f8806739-dbfc-56a9-b03e-595dbeb60988,2959311,230,PAYMENT,35231.27,59910.0,0.0,Medium,0.75,2048,31.137899,31.8573792,3.4468275647778217,28.889331,37.205224,5
f8e4cf15-76c2-54c0-9c6d-4aec55bd406d,3565515,260,CASH_OUT,9653.14,20163.0,130089.98,High,1.0,4096,28.740891,29.0009034,0.8260343955337447,28.278119,30.294219,5
f8e4cf15-76c2-54c0-9c6d-4aec55bd406d,3565515,260,CASH_OUT,9653.14,20163.0,130089.98,Low,0.6,1024,43.052341,43.8859006,1.8076920937383945,42.379508,46.422088,5
f8e4cf15-76c2-54c0-9c6d-4aec55bd406d,3565515,260,CASH_OUT,9653.14,20163.0,130089.98,Medium,0.75,2048,37.395785,37.4613432,2.848604432897221,33.744162,41.741734,5
f8e52ae8-a728-592b-8801-6a63c659044b,4913196,349,CASH_IN,18876.7,8212134.89,74314.99,High,1.0,4096,20.546421,20.5753994,0.0645518205847057,20.514421,20.675545,5
f8e52ae8-a728-592b-8801-6a63c659044b,4913196,349,CASH_IN,18876.7,8212134.89,74314.99,Low,0.6,1024,35.508996,35.7006916,3.8116837732413344,31.094866,39.606829,5
f8e52ae8-a728-592b-8801-6a63c659044b,4913196,349,CASH_IN,18876.7,8212134.89,74314.99,Medium,0.75,2048,26.138215,26.779364,1.060877849689586,25.907381,27.997638,5
f92eaa27-bce8-5d83-95c9-12801bf2e0e6,5379239,376,PAYMENT,10629.09,111533.57,0.0,High,1.0,4096,24.776955,24.8305744,0.3640348858176922,24.459352,25.437846,5
f92eaa27-bce8-5d83-95c9-12801bf2e0e6,5379239,376,PAYMENT,10629.09,111533.57,0.0,Low,0.6,1024,40.297164,40.1067474,2.633108651939718,36.656785,42.637382,5
f92eaa27-bce8-5d83-95c9-12801bf2e0e6,5379239,376,PAYMENT,10629.09,111533.57,0.0,Medium,0.75,2048,33.150835,32.82724,1.0962699258740976,30.924526,33.753755,5
f94bfd04-90e5-59b1-8195-757d21542d7c,1859413,164,PAYMENT,25673.83,203445.87,0.0,High,1.0,4096,23.853792,23.9118844,0.1757930826804637,23.791152,24.218437,5
f94bfd04-90e5-59b1-8195-757d21542d7c,1859413,164,PAYMENT,25673.83,203445.87,0.0,Low,0.6,1024,38.861994,39.5345026,3.5013186240090035,34.371766,43.081653,5
f94bfd04-90e5-59b1-8195-757d21542d7c,1859413,164,PAYMENT,25673.83,203445.87,0.0,Medium,0.75,2048,31.319315,31.9569706,1.830827324645418,29.600351,33.936887,5
f9e43946-1516-5216-b216-e2c36f6ccc92,5493708,380,CASH_IN,359022.21,51.0,0.0,High,1.0,4096,20.592168,20.7583058,0.4445111781217655,20.453546,21.525011,5
f9e43946-1516-5216-b216-e2c36f6ccc92,5493708,380,CASH_IN,359022.21,51.0,0.0,Low,0.6,1024,32.742784,33.3955896,3.62012369952745,30.572286,39.616221,5
f9e43946-1516-5216-b216-e2c36f6ccc92,5493708,380,CASH_IN,359022.21,51.0,0.0,Medium,0.75,2048,27.630876,27.28294,2.3798636893252945,23.819311,30.377575,5
fa01e9b5-9514-5f56-a8c1-8a1e87b7df07,4533021,326,CASH_OUT,20467.3,146623.0,1106604.24,High,1.0,4096,29.976423,30.0845202,1.1042744244967817,28.936689,31.365415,5
fa01e9b5-9514-5f56-a8c1-8a1e87b7df07,4533021,326,CASH_OUT,20467.3,146623.0,1106604.24,Low,0.6,1024,46.58453,46.7530712,2.667488786590996,43.428084,50.154136,5
fa01e9b5-9514-5f56-a8c1-8a1e87b7df07,4533021,326,CASH_OUT,20467.3,146623.0,1106604.24,Medium,0.75,2048,35.404521,36.4529512,2.688298442968561,33.210886,39.290197,5
fa219153-d1ae-5c7c-8f81-702ed625a22b,1901604,165,PAYMENT,11088.45,11174.0,0.0,High,1.0,4096,24.179605,24.291614,0.3760875888612918,24.007745,24.935914,5
fa219153-d1ae-5c7c-8f81-702ed625a22b,1901604,165,PAYMENT,11088.45,11174.0,0.0,Low,0.6,1024,40.865897,39.7856378,5.71149591295846,33.833183,46.048237,5
fa219153-d1ae-5c7c-8f81-702ed625a22b,1901604,165,PAYMENT,11088.45,11174.0,0.0,Medium,0.75,2048,33.058058,33.025768400000004,3.726251149186981,28.934276,38.893924,5
fa79fd30-8d8a-5353-85c8-707f330b869f,1747269,161,DEBIT,4642.13,19743.0,308223.22,High,1.0,4096,30.73086,30.6732378,0.0895162052518978,30.542128,30.739661,5
fa79fd30-8d8a-5353-85c8-707f330b869f,1747269,161,DEBIT,4642.13,19743.0,308223.22,Low,0.6,1024,52.174667,52.0347594,1.75282460025962,50.135503,54.157014,5
fa79fd30-8d8a-5353-85c8-707f330b869f,1747269,161,DEBIT,4642.13,19743.0,308223.22,Medium,0.75,2048,40.876203,40.9334586,0.3597052341248313,40.617257,41.542375,5
fadaada8-a5df-53e6-8400-cafff5f28d82,4269540,307,CASH_IN,98548.72,20986.0,770784.31,High,1.0,4096,22.358122,22.379451,0.164064347399122,22.188593,22.610519,5
fadaada8-a5df-53e6-8400-cafff5f28d82,4269540,307,CASH_IN,98548.72,20986.0,770784.31,Low,0.6,1024,29.788813,31.8661424,4.860854091754019,28.486823,40.355399,5
fadaada8-a5df-53e6-8400-cafff5f28d82,4269540,307,CASH_IN,98548.72,20986.0,770784.31,Medium,0.75,2048,26.517641,26.1384862,3.658372233370149,22.429257,30.587327,5
fb22d799-19a4-5780-9058-139264407aa2,291947,15,PAYMENT,12244.16,813126.21,0.0,High,1.0,4096,25.075796,25.6352184,0.9107949908359187,24.902623,26.983747,5
fb22d799-19a4-5780-9058-139264407aa2,291947,15,PAYMENT,12244.16,813126.21,0.0,Low,0.6,1024,39.767083,40.2699838,0.8653325472037894,39.60605,41.656678,5
fb22d799-19a4-5780-9058-139264407aa2,291947,15,PAYMENT,12244.16,813126.21,0.0,Medium,0.75,2048,31.934513,31.3211044,1.8388255122252075,29.340352,33.422965,5
fb2f0f6c-1dc7-5909-9a7d-90c3d64aea95,4133281,302,DEBIT,5380.91,11659.0,2636632.69,High,1.0,4096,30.805055,30.8719966,0.1965659586558676,30.668947,31.178356,5
fb2f0f6c-1dc7-5909-9a7d-90c3d64aea95,4133281,302,DEBIT,5380.91,11659.0,2636632.69,Low,0.6,1024,51.407184,51.9000032,4.253484002112467,47.061185,58.273492,5
fb2f0f6c-1dc7-5909-9a7d-90c3d64aea95,4133281,302,DEBIT,5380.91,11659.0,2636632.69,Medium,0.75,2048,40.25017,40.2977534,0.141043951579995,40.183831,40.530753,5
fb387346-109e-5a4e-91b9-3e5b6ef2eb10,5238745,371,CASH_OUT,6549.01,30274.0,75402.06,High,1.0,4096,29.506803,29.0575044,0.7170712216124705,28.187179,29.689381,5
fb387346-109e-5a4e-91b9-3e5b6ef2eb10,5238745,371,CASH_OUT,6549.01,30274.0,75402.06,Low,0.6,1024,48.190683,47.100576,3.4218576726772985,43.109574,50.530544,5
fb387346-109e-5a4e-91b9-3e5b6ef2eb10,5238745,371,CASH_OUT,6549.01,30274.0,75402.06,Medium,0.75,2048,34.879179,34.9831318,2.243877863399811,32.67696,37.296515,5
fb3bf8ce-db9a-54d7-aab2-b7a10889ec9f,5256140,371,CASH_IN,435430.1,4507772.58,1974199.17,High,1.0,4096,21.877883,22.0979062,0.5855067626596646,21.605504,22.9781,5
fb3bf8ce-db9a-54d7-aab2-b7a10889ec9f,5256140,371,CASH_IN,435430.1,4507772.58,1974199.17,Low,0.6,1024,33.349573,34.202406,2.2069720521760123,31.406296,36.535933,5
fb3bf8ce-db9a-54d7-aab2-b7a10889ec9f,5256140,371,CASH_IN,435430.1,4507772.58,1974199.17,Medium,0.75,2048,27.892384,27.1633774,2.5317498919779378,23.471609,30.184304,5
fb8a9bd4-6bec-5fcf-b727-7d0705ba1720,1823466,163,TRANSFER,122810.24,257801.54,5229468.55,High,1.0,4096,37.882287,37.7638564,1.0144288679002076,36.144941,38.950998,5
fb8a9bd4-6bec-5fcf-b727-7d0705ba1720,1823466,163,TRANSFER,122810.24,257801.54,5229468.55,Low,0.6,1024,58.226113,57.1748008,1.84023555033077,55.031795,58.938247,5
fb8a9bd4-6bec-5fcf-b727-7d0705ba1720,1823466,163,TRANSFER,122810.24,257801.54,5229468.55,Medium,0.75,2048,46.29806,45.9933028,1.0617291781413476,44.152935,46.907612,5
fc335993-7e2c-5ea7-9d08-16796418d3ee,5451490,379,CASH_OUT,1865.61,57833.0,1134687.67,High,1.0,4096,29.801331,30.1527398,1.0115868340067002,29.075079,31.283219,5
fc335993-7e2c-5ea7-9d08-16796418d3ee,5451490,379,CASH_OUT,1865.61,57833.0,1134687.67,Low,0.6,1024,48.23341,48.134046,2.091931374638038,44.680379,49.827217,5
fc335993-7e2c-5ea7-9d08-16796418d3ee,5451490,379,CASH_OUT,1865.61,57833.0,1134687.67,Medium,0.75,2048,35.613213,36.631227,2.748410242287712,33.359904,39.649436,5
fc4f51b1-461b-56ff-a12c-f09fe147aefd,143887,11,CASH_OUT,135124.17,314637.0,6162537.75,High,1.0,4096,27.380732,27.353372,0.2527736765893557,27.03428,27.707825,5
fc4f51b1-461b-56ff-a12c-f09fe147aefd,143887,11,CASH_OUT,135124.17,314637.0,6162537.75,Low,0.6,1024,42.832019,44.3768954,2.248154339042429,42.810069,47.729438,5
fc4f51b1-461b-56ff-a12c-f09fe147aefd,143887,11,CASH_OUT,135124.17,314637.0,6162537.75,Medium,0.75,2048,36.919143,36.440856,0.9892895652901637,34.705813,37.042425,5
fd23fe47-255f-57ef-8f41-0be6dda977a0,1563803,155,CASH_IN,69632.75,5993647.98,715841.73,High,1.0,4096,22.088453,22.3619334,0.6580740049726929,21.850818,23.43693,5
fd23fe47-255f-57ef-8f41-0be6dda977a0,1563803,155,CASH_IN,69632.75,5993647.98,715841.73,Low,0.6,1024,33.918236,34.112056,2.7440118077018183,31.415429,37.112569,5
fd23fe47-255f-57ef-8f41-0be6dda977a0,1563803,155,CASH_IN,69632.75,5993647.98,715841.73,Medium,0.75,2048,25.745614,26.3722602,3.4723721603416458,21.412871,30.574024,5
fd7a6b00-eadb-5489-babc-07588c7ea406,1766327,162,TRANSFER,27692.2,49399.0,916204.31,High,1.0,4096,34.216969,34.3123908,0.1788919030607607,34.140934,34.508768,5
fd7a6b00-eadb-5489-babc-07588c7ea406,1766327,162,TRANSFER,27692.2,49399.0,916204.31,Low,0.6,1024,56.807735,57.8724536,2.692683740952749,54.580012,60.86612,5
fd7a6b00-eadb-5489-babc-07588c7ea406,1766327,162,TRANSFER,27692.2,49399.0,916204.31,Medium,0.75,2048,48.718405,46.9666058,4.991443580169087,41.507385,52.962361,5
fd8fe201-6cd3-5a6a-9193-18897b9e46a9,2703312,211,CASH_IN,147143.43,0.0,3624299.15,High,1.0,4096,20.853564,20.9697858,0.343325468059391,20.700652,21.569233,5
fd8fe201-6cd3-5a6a-9193-18897b9e46a9,2703312,211,CASH_IN,147143.43,0.0,3624299.15,Low,0.6,1024,34.890266,36.621012,6.217195981682298,30.931815,46.847385,5
fd8fe201-6cd3-5a6a-9193-18897b9e46a9,2703312,211,CASH_IN,147143.43,0.0,3624299.15,Medium,0.75,2048,28.593151,28.8021556,1.0036269545534835,27.812439,30.308996,5
ff034000-33b2-5b37-abe7-fca920186972,4686248,331,TRANSFER,428620.53,600350.1,937553.04,High,1.0,4096,35.552801,35.3580192,0.3701998938913957,34.735749,35.602502,5
ff034000-33b2-5b37-abe7-fca920186972,4686248,331,TRANSFER,428620.53,600350.1,937553.04,Low,0.6,1024,57.875093,59.8718494,4.712148650114012,56.111924,68.015359,5
ff034000-33b2-5b37-abe7-fca920186972,4686248,331,TRANSFER,428620.53,600350.1,937553.04,Medium,0.75,2048,44.452475,44.8412252,1.7923407214530112,43.082352,47.421006,5
ff197331-c0ec-514d-848f-43162aefbc43,5646857,396,DEBIT,2856.71,24789.48,278877.85,High,1.0,4096,31.351749,31.2443606,0.2475210089806521,30.853956,31.474988,5
ff197331-c0ec-514d-848f-43162aefbc43,5646857,396,DEBIT,2856.71,24789.48,278877.85,Low,0.6,1024,51.208996,52.0415422,5.578626737071249,43.820935,57.395682,5
ff197331-c0ec-514d-848f-43162aefbc43,5646857,396,DEBIT,2856.71,24789.48,278877.85,Medium,0.75,2048,40.196424,41.0375732,1.9769315120315107,40.024658,44.571008,5
ff564ab8-0467-55ce-9273-94c538d2bbf0,6345299,692,DEBIT,6356.69,47018.0,1068064.13,High,1.0,4096,31.172954,31.0505714,0.3600993905497477,30.640867,31.469417,5
ff564ab8-0467-55ce-9273-94c538d2bbf0,6345299,692,DEBIT,6356.69,47018.0,1068064.13,Low,0.6,1024,51.688215,51.5416074,1.2475671677119429,49.595124,52.866502,5
ff564ab8-0467-55ce-9273-94c538d2bbf0,6345299,692,DEBIT,6356.69,47018.0,1068064.13,Medium,0.75,2048,40.388662,41.6837612,2.7939228156253164,40.046754,46.619586,5
ffb47ebd-b537-5d6e-bf42-2520973a7d1b,6008191,431,PAYMENT,5328.27,20325.0,0.0,High,1.0,4096,24.603983,24.7675492,0.3597995027188048,24.541595,25.393008,5
ffb47ebd-b537-5d6e-bf42-2520973a7d1b,6008191,431,PAYMENT,5328.27,20325.0,0.0,Low,0.6,1024,39.430445,41.0692686,3.0415216583980293,38.480353,45.776145,5
