transaction_id,source_row_index,step,type,amount,oldbalanceOrg,oldbalanceDest,node_profile,cpu_limit,memory_mb,repetition,status,service_time_ms,schema_validation_ms,security_authorization_ms,begin_db_transaction_ms,idempotency_check_ms,account_lookup_ms,type_specific_validation_ms,state_update_ms,ledger_update_ms,audit_log_ms,completion_record_ms,commit_ms,rollback_ms,error_type,error_message
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Medium,0.75,2048,3,SUCCESS,43.465425,0.001978,20.269203,0.001947,0.007087,0.014631,23.065255,0.034677,0.014052,0.021365,0.015051,0.003739,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Medium,0.75,2048,4,SUCCESS,49.92577,0.002506,20.110004,0.001855,0.006946,0.014076,29.657134,0.046207,0.016161,0.027468,0.018036,0.005021,,,
daab98e2-1bb3-52f7-9df7-5a0325965d7a,3163672,237,TRANSFER,10000000.0,23924102.18,0.0,Medium,0.75,2048,5,SUCCESS,43.210415,0.002526,16.062329,0.002085,0.007896,0.015735,27.014519,0.038111,0.013943,0.018702,0.01372,0.003509,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,High,1.0,4096,1,SUCCESS,27.207462,0.003721,18.143663,0.003324,0.012554,0.048232,8.805347,0.074877,0.012301,0.039662,0.019216,0.006587,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,High,1.0,4096,2,SUCCESS,22.615903,0.00254,15.457582,0.002046,0.007861,0.017133,7.026448,0.03812,0.009736,0.01786,0.014254,0.003668,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,High,1.0,4096,3,SUCCESS,20.592479,0.002074,13.541544,0.001897,0.006811,0.014716,6.933127,0.035081,0.009111,0.01743,0.013115,0.003773,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,High,1.0,4096,4,SUCCESS,20.609278,0.001783,13.529349,0.002485,0.009752,0.016012,6.953837,0.035876,0.009725,0.017984,0.014534,0.003745,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,High,1.0,4096,5,SUCCESS,20.601124,0.001728,13.533692,0.001759,0.006481,0.013882,6.942406,0.032256,0.008983,0.028906,0.013762,0.003548,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Low,0.6,1024,1,SUCCESS,35.542791,0.001826,25.834376,0.00174,0.006798,0.013686,9.586948,0.037337,0.008979,0.019094,0.013421,0.00354,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Low,0.6,1024,2,SUCCESS,32.829415,0.001764,21.165803,0.001894,0.007086,0.014767,11.545363,0.034913,0.008837,0.017122,0.013413,0.003599,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Low,0.6,1024,3,SUCCESS,35.47422,0.001738,21.071253,0.001803,0.007096,0.013907,14.27096,0.035675,0.008623,0.018234,0.012594,0.003341,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Low,0.6,1024,4,SUCCESS,30.735917,0.001798,21.036327,0.001767,0.006603,0.014043,9.584674,0.034563,0.00878,0.017498,0.011679,0.003439,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Low,0.6,1024,5,SUCCESS,39.423051,0.002052,25.126553,0.001793,0.006535,0.013931,14.18016,0.034331,0.008397,0.017869,0.01308,0.003393,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Medium,0.75,2048,1,SUCCESS,27.807579,0.002288,19.110695,0.001876,0.007817,0.014493,8.551532,0.049216,0.009972,0.01877,0.014871,0.003548,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Medium,0.75,2048,2,SUCCESS,26.171608,0.001854,19.308393,0.001739,0.007374,0.013525,6.752672,0.032291,0.008183,0.016597,0.011791,0.003269,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Medium,0.75,2048,3,SUCCESS,28.141471,0.001744,19.405397,0.003349,0.010031,0.018076,8.597355,0.038023,0.009446,0.019839,0.015915,0.003924,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Medium,0.75,2048,4,SUCCESS,30.219745,0.001987,19.48826,0.00233,0.008711,0.018866,10.581822,0.040785,0.011019,0.021132,0.017851,0.004105,,,
dab007f6-b69c-5962-92c9-c813ed102409,5118164,356,CASH_IN,89013.47,1023.0,78572.0,Medium,0.75,2048,5,SUCCESS,25.990728,0.002863,19.112884,0.001972,0.007158,0.014245,6.760642,0.033855,0.008727,0.017165,0.013732,0.003316,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,High,1.0,4096,1,SUCCESS,25.522654,0.001676,14.34761,0.001724,0.00691,0.014519,11.050089,0.035923,0.013784,0.017984,0.014546,0.003744,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,High,1.0,4096,2,SUCCESS,24.816781,0.00158,13.719605,0.001828,0.006196,0.013712,10.975912,0.035622,0.012888,0.018967,0.012801,0.003903,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,High,1.0,4096,3,SUCCESS,24.606346,0.00163,14.321443,0.001654,0.006704,0.057639,10.12712,0.031117,0.012442,0.01658,0.012186,0.003414,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,High,1.0,4096,4,SUCCESS,24.971368,0.001437,14.369006,0.001651,0.006225,0.012794,10.468965,0.044779,0.013159,0.021241,0.013572,0.003868,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,High,1.0,4096,5,SUCCESS,25.463135,0.001594,14.362366,0.00167,0.006411,0.013278,10.982321,0.035123,0.012545,0.017796,0.012975,0.003542,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Low,0.6,1024,1,SUCCESS,38.515075,0.002319,18.872212,0.001852,0.007968,0.015105,19.505029,0.04135,0.014606,0.02016,0.014622,0.004088,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Low,0.6,1024,2,SUCCESS,36.655823,0.001989,22.789358,0.001719,0.007136,0.015191,13.738708,0.035395,0.013053,0.019929,0.014359,0.003703,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Low,0.6,1024,3,SUCCESS,44.0911,0.00175,24.516016,0.001806,0.008224,0.014736,19.449249,0.036148,0.012704,0.01835,0.013521,0.00357,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Low,0.6,1024,4,SUCCESS,38.406776,0.002225,18.732326,0.001891,0.00703,0.013936,19.542923,0.045074,0.012983,0.017813,0.012619,0.003493,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Low,0.6,1024,5,SUCCESS,38.953537,0.001896,23.168791,0.002542,0.00912,0.019464,15.621066,0.041807,0.016241,0.021233,0.019556,0.004327,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Medium,0.75,2048,1,SUCCESS,28.720593,0.001855,16.220455,0.002121,0.008242,0.01517,12.378267,0.033117,0.013029,0.016981,0.013585,0.003274,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Medium,0.75,2048,2,SUCCESS,37.992983,4.314544,20.765467,0.002512,0.008739,0.016298,12.77016,0.040953,0.014274,0.021276,0.015115,0.003834,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Medium,0.75,2048,3,SUCCESS,31.427962,0.001767,16.040289,0.001766,0.00764,0.013639,15.267674,0.034074,0.012847,0.017239,0.012881,0.003669,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Medium,0.75,2048,4,SUCCESS,29.121672,0.001643,16.418676,0.010256,0.007738,0.021623,12.560194,0.038733,0.012333,0.017171,0.012476,0.003552,,,
dab13029-b40f-5e9c-aa4b-a7ae17e82cce,506840,20,PAYMENT,1078.15,28376.0,0.0,Medium,0.75,2048,5,SUCCESS,37.275001,0.001398,20.332852,0.001754,0.007003,0.013323,16.82384,0.032991,0.013271,0.017556,0.012857,0.003537,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,High,1.0,4096,1,SUCCESS,30.554006,0.001767,13.498268,0.001685,0.006633,0.013209,16.940646,0.033557,0.012005,0.017614,0.012426,0.003095,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,High,1.0,4096,2,SUCCESS,30.58422,0.001348,13.524816,0.00173,0.006427,0.019296,16.932067,0.034134,0.017733,0.017234,0.012591,0.003215,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,High,1.0,4096,3,SUCCESS,30.501202,0.001356,13.515938,0.001486,0.006349,0.012836,16.87545,0.031801,0.012281,0.016301,0.011647,0.003164,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,High,1.0,4096,4,SUCCESS,30.776812,0.001412,13.721198,0.001715,0.006547,0.013332,16.940354,0.03402,0.012552,0.016477,0.012001,0.00329,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,High,1.0,4096,5,SUCCESS,30.675952,0.0014,13.675521,0.001623,0.006284,0.01251,16.891407,0.031642,0.012084,0.016321,0.011521,0.003056,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Low,0.6,1024,1,SUCCESS,52.666498,0.001851,21.147584,0.002571,0.007982,0.019777,31.355973,0.04742,0.016374,0.021187,0.016951,0.004192,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Low,0.6,1024,2,SUCCESS,50.397607,0.002525,21.148965,0.001799,0.007414,0.014219,29.111602,0.039825,0.019896,0.018546,0.013663,0.003573,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Low,0.6,1024,3,SUCCESS,48.116294,0.001809,23.785359,0.001664,0.006797,0.013459,24.213092,0.034314,0.013192,0.017087,0.012557,0.003262,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Low,0.6,1024,4,SUCCESS,55.126124,0.00162,27.967118,0.001984,0.007121,0.014293,27.032119,0.037267,0.013498,0.018105,0.012903,0.003676,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Low,0.6,1024,5,SUCCESS,50.10485,0.001671,20.937391,0.002454,0.011387,0.014743,29.040811,0.035031,0.013417,0.017435,0.012555,0.003622,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Medium,0.75,2048,1,SUCCESS,40.699525,0.002603,20.478169,0.001908,0.007517,0.016727,20.073237,0.043099,0.016159,0.021518,0.015405,0.004714,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Medium,0.75,2048,2,SUCCESS,40.566306,0.001934,20.62342,0.002467,0.007842,0.017969,19.77268,0.046952,0.022744,0.024708,0.01832,0.005125,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Medium,0.75,2048,3,SUCCESS,44.417821,0.002068,20.321022,0.001918,0.00786,0.016007,23.953071,0.04378,0.015332,0.020495,0.015539,0.003908,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Medium,0.75,2048,4,SUCCESS,40.485533,0.001878,14.058598,0.001728,0.007563,0.014237,26.296868,0.037584,0.014009,0.019024,0.015203,0.003753,,,
dadd00c9-1ec1-5dc7-81cb-272880c321d0,1768413,162,DEBIT,3690.82,108153.0,340538.96,Medium,0.75,2048,5,SUCCESS,40.398224,0.001656,14.054028,0.001835,0.006629,0.014158,26.217779,0.037377,0.013626,0.019054,0.013708,0.003685,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,High,1.0,4096,1,SUCCESS,30.563551,0.001633,13.43118,0.001879,0.006569,0.013252,16.98809,0.049044,0.014253,0.023123,0.0149,0.004713,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,High,1.0,4096,2,SUCCESS,31.079419,0.00228,13.880483,0.001903,0.007427,0.015367,17.057966,0.037486,0.015147,0.019954,0.019993,0.004026,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,High,1.0,4096,3,SUCCESS,30.430059,0.001735,13.494961,0.001697,0.006464,0.013001,16.819015,0.033121,0.012419,0.017006,0.013554,0.003704,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,High,1.0,4096,4,SUCCESS,30.888144,0.001561,13.591405,0.001703,0.006483,0.012784,17.184288,0.033453,0.011582,0.016776,0.01144,0.003316,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,High,1.0,4096,5,SUCCESS,30.557534,0.001601,13.49334,0.001649,0.006465,0.012363,16.954352,0.033,0.011661,0.016054,0.010818,0.003189,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Low,0.6,1024,1,SUCCESS,54.142486,0.002926,24.405086,0.002387,0.008733,0.018895,29.543493,0.061983,0.017789,0.029204,0.020488,0.005002,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Low,0.6,1024,2,SUCCESS,49.492274,0.003024,21.626223,0.002652,0.00907,0.018783,27.662325,0.047422,0.039862,0.028079,0.022327,0.005018,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Low,0.6,1024,3,SUCCESS,51.262402,0.002305,21.617726,0.002797,0.008091,0.016222,29.504146,0.039623,0.015398,0.019817,0.015153,0.0039,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Low,0.6,1024,4,SUCCESS,49.110408,0.00186,21.365414,0.002032,0.007873,0.015051,27.615925,0.037045,0.013887,0.018095,0.014177,0.00362,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Low,0.6,1024,5,SUCCESS,57.671856,0.001747,25.185788,0.001988,0.00909,0.013426,32.362059,0.035246,0.013432,0.018111,0.013021,0.003359,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Medium,0.75,2048,1,SUCCESS,40.432926,0.002307,15.976572,0.002353,0.007287,0.015035,24.325665,0.03719,0.013949,0.017552,0.015751,0.004079,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Medium,0.75,2048,2,SUCCESS,40.216336,0.002056,15.914485,0.001659,0.006952,0.013484,24.174102,0.036341,0.013471,0.018092,0.017609,0.003701,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Medium,0.75,2048,3,SUCCESS,40.314458,0.001786,15.930931,0.00182,0.006918,0.012933,24.265571,0.034355,0.012908,0.017528,0.01244,0.003483,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Medium,0.75,2048,4,SUCCESS,40.209697,0.001566,15.825542,0.001653,0.007561,0.012993,24.264125,0.036338,0.012611,0.016884,0.012632,0.003605,,,
dae1ffbc-22cc-5f26-a40e-563ff733dd0e,5859262,402,DEBIT,88.84,21761.0,41348.38,Medium,0.75,2048,5,SUCCESS,40.186302,0.001494,16.256849,0.001749,0.007585,0.013538,23.810538,0.035497,0.012532,0.017145,0.012186,0.003298,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,High,1.0,4096,1,SUCCESS,26.092579,0.00206,14.674366,0.001673,0.006867,0.013549,11.296951,0.035255,0.01323,0.017132,0.013582,0.0037,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,High,1.0,4096,2,SUCCESS,24.876238,0.001806,13.441691,0.001661,0.006912,0.013535,11.3161,0.034607,0.012886,0.017534,0.01216,0.003625,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,High,1.0,4096,3,SUCCESS,24.979209,0.001621,14.691632,0.002307,0.010084,0.016702,10.160021,0.03163,0.012527,0.0177,0.012516,0.003518,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,High,1.0,4096,4,SUCCESS,24.965238,0.001528,13.458625,0.001637,0.006572,0.01308,11.357248,0.043534,0.028852,0.023157,0.01308,0.003452,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,High,1.0,4096,5,SUCCESS,25.341313,0.001566,13.471262,0.00175,0.006972,0.013638,11.707592,0.051561,0.016625,0.028502,0.017574,0.00561,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Low,0.6,1024,1,SUCCESS,43.909001,0.001784,29.804322,0.00201,0.009008,0.01803,13.948204,0.043395,0.016594,0.022446,0.017553,0.004032,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Low,0.6,1024,2,SUCCESS,45.043895,0.002085,25.220723,0.002184,0.00784,0.01561,19.686795,0.037924,0.015345,0.018077,0.015766,0.003715,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Low,0.6,1024,3,SUCCESS,40.602453,0.002066,20.522053,0.002672,0.009129,0.019889,19.900372,0.050065,0.01732,0.026192,0.01913,0.004881,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Low,0.6,1024,4,SUCCESS,40.995827,0.002663,20.830412,0.002137,0.008292,0.016042,20.01229,0.049137,0.014947,0.020438,0.015808,0.00376,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Low,0.6,1024,5,SUCCESS,39.054483,0.002069,27.050021,0.002055,0.007277,0.01463,11.874554,0.036817,0.01383,0.01807,0.014082,0.004139,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Medium,0.75,2048,1,SUCCESS,34.680369,0.001888,15.594208,0.002174,0.007912,0.016722,18.928845,0.039307,0.015659,0.020288,0.027738,0.004526,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Medium,0.75,2048,2,SUCCESS,29.115507,0.002033,18.892054,0.001984,0.00771,0.014781,10.100603,0.032354,0.01462,0.01688,0.014239,0.003452,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Medium,0.75,2048,3,SUCCESS,33.537815,0.001542,18.073223,0.002054,0.007848,0.014345,15.342161,0.034626,0.012945,0.01733,0.013145,0.003616,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Medium,0.75,2048,4,SUCCESS,29.968734,0.001721,19.56057,0.001927,0.00725,0.013423,10.282766,0.041118,0.01288,0.017097,0.012596,0.003403,,,
db09d211-10e5-5d53-a971-f2fcace5d0bd,5475226,379,PAYMENT,6746.11,27860.12,0.0,Medium,0.75,2048,5,SUCCESS,34.316044,0.001728,24.046069,0.002045,0.007568,0.014397,10.150356,0.031817,0.012755,0.01685,0.012656,0.003482,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,High,1.0,4096,1,SUCCESS,33.992582,0.001441,13.478391,0.001777,0.00648,0.012659,20.403895,0.028736,0.012566,0.017852,0.012563,0.003344,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,High,1.0,4096,2,SUCCESS,34.109924,0.001592,13.606334,0.001698,0.006249,0.012672,20.35299,0.044962,0.013443,0.035527,0.015828,0.00367,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,High,1.0,4096,3,SUCCESS,34.000759,0.001627,13.460011,0.001548,0.006496,0.012464,20.426554,0.031339,0.012733,0.018523,0.012555,0.003517,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,High,1.0,4096,4,SUCCESS,34.035017,0.001725,13.486037,0.001637,0.00613,0.01283,20.440889,0.028023,0.012212,0.017339,0.01188,0.003203,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,High,1.0,4096,5,SUCCESS,34.121641,0.001446,13.563787,0.001613,0.006267,0.011924,20.427831,0.047122,0.014746,0.018483,0.01151,0.003295,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Low,0.6,1024,1,SUCCESS,62.479347,0.001955,22.368553,0.00194,0.007133,0.014063,39.947599,0.049209,0.016165,0.030579,0.017552,0.005717,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Low,0.6,1024,2,SUCCESS,52.419784,0.00272,21.175465,0.002092,0.007465,0.015095,31.108927,0.034103,0.015595,0.021376,0.015682,0.003766,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Low,0.6,1024,3,SUCCESS,57.497906,0.001931,21.272105,0.001984,0.006785,0.014089,36.070239,0.045843,0.01622,0.0282,0.016941,0.005113,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Low,0.6,1024,4,SUCCESS,54.982138,0.002315,21.212116,0.001889,0.007498,0.013926,33.635563,0.034813,0.014791,0.021613,0.017136,0.003819,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Low,0.6,1024,5,SUCCESS,64.272449,0.00183,24.226802,0.001954,0.007917,0.014184,39.916956,0.035571,0.014388,0.019339,0.014238,0.003588,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Medium,0.75,2048,1,SUCCESS,46.180748,0.001817,20.329431,0.001975,0.007331,0.014802,25.696062,0.041887,0.020264,0.022128,0.014656,0.003788,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Medium,0.75,2048,2,SUCCESS,48.293563,0.001967,20.521562,0.002142,0.008182,0.016504,27.638792,0.03353,0.014605,0.017651,0.015372,0.003562,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Medium,0.75,2048,3,SUCCESS,43.538765,0.001828,15.869025,0.001772,0.006913,0.013388,27.549949,0.032552,0.01365,0.017718,0.014256,0.003665,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Medium,0.75,2048,4,SUCCESS,46.013695,0.001765,16.312243,0.001795,0.007084,0.013272,29.583216,0.031697,0.013422,0.018615,0.012939,0.003594,,,
db7af9bf-0fef-56f8-85d7-c40e5ef1507f,1156757,131,TRANSFER,52027.51,312387.0,243324.26,Medium,0.75,2048,5,SUCCESS,43.831024,0.001515,20.435524,0.001891,0.007185,0.01301,23.186102,0.069544,0.023172,0.03525,0.033384,0.004309,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,High,1.0,4096,1,SUCCESS,24.956009,0.002469,14.692406,0.001736,0.006503,0.013645,10.146132,0.032349,0.012484,0.016878,0.013986,0.003792,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,High,1.0,4096,2,SUCCESS,26.607682,0.002123,15.19988,0.001823,0.006771,0.013627,11.290725,0.03307,0.012346,0.017486,0.012927,0.003716,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,High,1.0,4096,3,SUCCESS,24.816887,0.001679,13.409924,0.001653,0.006308,0.012809,11.291348,0.031256,0.013166,0.017008,0.011968,0.003478,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,High,1.0,4096,4,SUCCESS,24.91691,0.001575,14.650047,0.001653,0.007087,0.018587,10.147441,0.031618,0.012237,0.017227,0.012301,0.003377,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,High,1.0,4096,5,SUCCESS,26.059441,0.001739,14.612811,0.001667,0.006492,0.013239,11.316535,0.038037,0.015266,0.020521,0.015322,0.004137,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,Low,0.6,1024,1,SUCCESS,39.53196,0.001876,19.284911,0.001829,0.007151,0.01409,20.123146,0.034268,0.013051,0.017786,0.014566,0.003506,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,Low,0.6,1024,2,SUCCESS,40.226343,0.001816,24.131466,0.002231,0.00849,0.015926,15.874673,0.101062,0.016554,0.027822,0.017648,0.004601,,,
db8a8246-daad-585c-9486-a55038d96140,3062558,234,PAYMENT,7259.83,243738.81,0.0,Low,0.6,1024,3,SUCCESS,39.162064,0.002426,23.355663,0.002015,0.007352,0.01479,15.679241,0.034957,0.013696,0.01843,0.014226,0.003505,,,
